pre_coherence,post_coherence,coherence_drop,coherence_ratio,celltype,is_rare,batch
0.5533419251441956,0.5462929010391235,0.0070490241050720215,0.9872609976133019,ductal,0,inDrop2
0.5022963881492615,0.494073748588562,0.008222639560699463,0.9836299050626339,ductal,0,inDrop2
0.4688604176044464,0.46450355648994446,0.004356861114501953,0.9907075518621032,alpha,0,inDrop2
0.40786945819854736,0.3927944004535675,0.015075057744979858,0.9630395033460891,beta,0,inDrop2
0.36884135007858276,0.34317120909690857,0.025670140981674194,0.9304032994776613,ductal,0,inDrop2
0.3746355473995209,0.38275033235549927,-0.008114784955978394,1.0216604777958365,beta,0,inDrop2
0.5257772207260132,0.5532271862030029,-0.027449965476989746,1.0522083582074662,endothelial,0,inDrop2
0.37271785736083984,0.3470830023288727,0.025634855031967163,0.9312218222827213,beta,0,inDrop2
0.3738916516304016,0.38299360871315,-0.009101957082748413,1.0243438360901032,beta,0,inDrop2
0.2913282811641693,0.4070144593715668,-0.11568617820739746,1.3970990311860796,macrophage,0,inDrop2
0.36614692211151123,0.3612772524356842,0.004869669675827026,0.9867002304764863,gamma,0,inDrop2
0.38491663336753845,0.37436631321907043,0.010550320148468018,0.9725906359094801,ductal,0,inDrop2
0.5159949660301208,0.5223066210746765,-0.006311655044555664,1.0122320089537216,ductal,0,inDrop2
0.41912415623664856,0.4159623384475708,0.003161817789077759,0.9924561308575769,beta,0,inDrop2
0.44719430804252625,0.45530763268470764,-0.008113324642181396,1.0181427278842061,quiescent_stellate,0,inDrop2
0.5388076901435852,0.531596302986145,0.0072113871574401855,0.9866160277788195,ductal,0,inDrop2
0.44281381368637085,0.4585113823413849,-0.015697568655014038,1.0354495911596202,alpha,0,inDrop2
0.4622637927532196,0.46263250708580017,-0.0003687143325805664,1.0007976275415915,alpha,0,inDrop2
0.5426223278045654,0.5460619330406189,-0.003439605236053467,1.006338856806667,ductal,0,inDrop2
0.33952292799949646,0.35353657603263855,-0.01401364803314209,1.0412745263352667,alpha,0,inDrop2
0.5559985637664795,0.5315136313438416,0.02448493242263794,0.9559622380015326,ductal,0,inDrop2
0.38764336705207825,0.3817439377307892,0.0058994293212890625,0.9847812968756499,beta,0,inDrop2
0.32798972725868225,0.348187655210495,-0.020197927951812744,1.061580977308728,alpha,0,inDrop2
0.4776014983654022,0.4804840087890625,-0.0028825104236602783,1.0060353881500073,ductal,0,inDrop2
0.3395492136478424,0.3309413492679596,0.008607864379882812,0.9746491405843445,beta,0,inDrop2
0.5243089199066162,0.5211725831031799,0.0031363368034362793,0.994018150971006,delta,0,inDrop2
0.4638267755508423,0.3727950155735016,0.0910317599773407,0.8037375917566831,alpha,0,inDrop2
0.5725927948951721,0.5636246204376221,0.008968174457550049,0.9843376051226912,alpha,0,inDrop2
0.5565789937973022,0.5618888735771179,-0.005309879779815674,1.0095402087376468,alpha,0,inDrop2
0.5639282464981079,0.5640214085578918,-9.316205978393555e-05,1.0001652019744753,alpha,0,inDrop2
0.5078911185264587,0.5134562849998474,-0.005565166473388672,1.0109574006522006,delta,0,inDrop2
0.46172720193862915,0.4728442132472992,-0.011117011308670044,1.0240770118416105,ductal,0,inDrop2
0.5488147139549255,0.5308340191841125,0.01798069477081299,0.9672372217551555,alpha,0,inDrop2
0.4973909258842468,0.4971908628940582,0.00020006299018859863,0.999597775150737,delta,0,inDrop2
0.5174475908279419,0.5155982375144958,0.001849353313446045,0.9964260084572295,delta,0,inDrop2
0.5100266337394714,0.5138494968414307,-0.0038228631019592285,1.0074954185704583,delta,0,inDrop2
0.4942547678947449,0.5023688673973083,-0.008114099502563477,1.0164168360724675,activated_stellate,0,inDrop2
0.5804130434989929,0.5725156664848328,0.007897377014160156,0.986393522505023,beta,0,inDrop2
0.4832841753959656,0.48077982664108276,0.0025043487548828125,0.9948180617483886,delta,0,inDrop2
0.6472415924072266,0.6564374566078186,-0.009195864200592041,1.0142077769853923,ductal,0,inDrop2
0.6465062499046326,0.6618033647537231,-0.015297114849090576,1.023661201807944,ductal,0,inDrop2
0.6709967255592346,0.6709339022636414,6.282329559326172e-05,0.9999063731711345,ductal,0,inDrop2
0.6563398241996765,0.6665774583816528,-0.010237634181976318,1.0155980694824664,ductal,0,inDrop2
0.5857627987861633,0.586119532585144,-0.0003567337989807129,1.000609007263213,alpha,0,inDrop2
0.4804293215274811,0.4925304055213928,-0.012101083993911743,1.0251880629505241,delta,0,inDrop2
0.4688720405101776,0.5268430709838867,-0.057971030473709106,1.1236393417927653,macrophage,0,inDrop2
0.5948458313941956,0.5861778855323792,0.008667945861816406,0.9854282481201885,beta,0,inDrop2
0.4734702408313751,0.4568129777908325,0.016657263040542603,0.9648187750695929,delta,0,inDrop2
0.6648902893066406,0.6788962483406067,-0.014005959033966064,1.0210650678152808,ductal,0,inDrop2
0.5802085399627686,0.5795015692710876,0.0007069706916809082,0.9987815231197281,beta,0,inDrop2
0.5086460709571838,0.49878379702568054,0.009862273931503296,0.9806107340749842,delta,0,inDrop2
0.5685750842094421,0.5664046406745911,0.0021704435348510742,0.996182661542637,alpha,0,inDrop2
0.5572980642318726,0.5591357946395874,-0.0018377304077148438,1.0032975718482853,alpha,0,inDrop2
0.6694198250770569,0.6750052571296692,-0.005585432052612305,1.0083436908250654,activated_stellate,0,inDrop2
0.5963348746299744,0.5889103412628174,0.007424533367156982,0.9875497246882233,ductal,0,inDrop2
0.5488923788070679,0.5423867702484131,0.006505608558654785,0.9881477520733778,beta,0,inDrop2
0.6422300338745117,0.6475667357444763,-0.0053367018699646,1.0083096423220335,ductal,0,inDrop2
0.5647076964378357,0.5599955320358276,0.004712164402008057,0.991655569010778,alpha,0,inDrop2
0.5206143260002136,0.5178260803222656,0.002788245677947998,0.9946443162650371,delta,0,inDrop2
0.5491397380828857,0.5433176755905151,0.0058220624923706055,0.9893978488741387,ductal,0,inDrop2
0.6048589944839478,0.6107251644134521,-0.0058661699295043945,1.0096984090226009,ductal,0,inDrop2
0.5924733877182007,0.5869970321655273,0.00547635555267334,0.9907567906572741,beta,0,inDrop2
0.5870777368545532,0.5947707295417786,-0.007692992687225342,1.013103873991957,alpha,0,inDrop2
0.5834893584251404,0.5662825703620911,0.017206788063049316,0.9705105366283096,alpha,0,inDrop2
0.5367376208305359,0.5171663761138916,0.019571244716644287,0.963536663060137,beta,0,inDrop2
0.6019212007522583,0.5997559428215027,0.0021652579307556152,0.9964027551645472,alpha,0,inDrop2
0.5633510947227478,0.5496634244918823,0.013687670230865479,0.9757031265953218,beta,0,inDrop2
0.6624984741210938,0.6664067506790161,-0.003908276557922363,1.0058992989577935,ductal,0,inDrop2
0.651131272315979,0.6500642895698547,0.0010669827461242676,0.9983613400377328,ductal,0,inDrop2
0.6477221846580505,0.6551735997200012,-0.007451415061950684,1.0115040294102084,ductal,0,inDrop2
0.5647774934768677,0.5567327737808228,0.008044719696044922,0.9857559485125368,beta,0,inDrop2
0.5143681168556213,0.4933343231678009,0.021033793687820435,0.9591075088082793,delta,0,inDrop2
0.6031675338745117,0.6004297733306885,0.002737760543823242,0.9954610280062043,beta,0,inDrop2
0.4926334321498871,0.4837885797023773,0.008844852447509766,0.9820457730428278,beta,0,inDrop2
0.6401132345199585,0.6474729180335999,-0.007359683513641357,1.0114974712546922,ductal,0,inDrop2
0.5739964246749878,0.5657154321670532,0.00828099250793457,0.985573093921929,alpha,0,inDrop2
0.6429070234298706,0.659298837184906,-0.0163918137550354,1.0254963986356629,ductal,0,inDrop2
0.5943004488945007,0.6074506640434265,-0.013150215148925781,1.0221272172575124,ductal,0,inDrop2
0.5738839507102966,0.5595683455467224,0.014315605163574219,0.9750548780012827,beta,0,inDrop2
0.5164434909820557,0.5422871112823486,-0.02584362030029297,1.0500415258427391,alpha,0,inDrop2
0.55962735414505,0.5496581792831421,0.009969174861907959,0.9821860479333824,beta,0,inDrop2
0.5547562837600708,0.5323390364646912,0.02241724729537964,0.959590818614188,beta,0,inDrop2
0.5754909515380859,0.5698654055595398,0.005625545978546143,0.9902247881334867,beta,0,inDrop2
0.5596020221710205,0.5687976479530334,-0.00919562578201294,1.0164324384431953,alpha,0,inDrop2
0.5573590993881226,0.5508047342300415,0.006554365158081055,0.9882403190953973,alpha,0,inDrop2
0.3878275454044342,0.35099390149116516,0.03683364391326904,0.9050257147803717,beta,0,inDrop2
0.5601992011070251,0.5219691395759583,0.038230061531066895,0.9317563083711662,beta,0,inDrop2
0.561053991317749,0.5656316876411438,-0.004577696323394775,1.0081591012527031,alpha,0,inDrop2
0.5606150031089783,0.5466420650482178,0.013972938060760498,0.9750756972552084,beta,0,inDrop2
0.4908295273780823,0.4764900803565979,0.014339447021484375,0.9707852803842447,beta,0,inDrop2
0.5591084957122803,0.5374348163604736,0.02167367935180664,0.9612352888249439,beta,0,inDrop2
0.657069981098175,0.6503561735153198,0.006713807582855225,0.9897822031503641,ductal,0,inDrop2
0.6110360026359558,0.6017772555351257,0.009258747100830078,0.9848474606064312,beta,0,inDrop2
0.6503943204879761,0.6523059010505676,-0.0019115805625915527,1.0029391101711302,activated_stellate,0,inDrop2
0.5577536225318909,0.546427845954895,0.01132577657699585,0.9796939434914235,beta,0,inDrop2
0.6439020037651062,0.6349744200706482,0.008927583694458008,0.986135182617455,ductal,0,inDrop2
0.5781042575836182,0.5588164925575256,0.01928776502609253,0.9666361823614442,beta,0,inDrop2
0.5398719906806946,0.5335543155670166,0.0063176751136779785,0.9882978275911066,beta,0,inDrop2
0.5669103860855103,0.5645151734352112,0.0023952126502990723,0.9957749713021878,alpha,0,inDrop2
0.5997536778450012,0.6111459136009216,-0.01139223575592041,1.018994857683665,ductal,0,inDrop2
0.6444279551506042,0.6505270004272461,-0.006099045276641846,1.0094642779350198,ductal,0,inDrop2
0.5851854085922241,0.5720369815826416,0.01314842700958252,0.9775311776122142,beta,0,inDrop2
0.6235322952270508,0.6190224885940552,0.0045098066329956055,0.992767324695903,ductal,0,inDrop2
0.5951524972915649,0.5887193083763123,0.0064331889152526855,0.9891906881941536,alpha,0,inDrop2
0.6166868805885315,0.6104647517204285,0.006222128868103027,0.9899103920255852,ductal,0,inDrop2
0.5085306763648987,0.5034769177436829,0.00505375862121582,0.9900620378354728,gamma,0,inDrop2
0.5501829385757446,0.5374115705490112,0.012771368026733398,0.9767870518489822,alpha,0,inDrop2
0.5500297546386719,0.5393691658973694,0.01066058874130249,0.980618159924265,beta,0,inDrop2
0.5623697638511658,0.5391222238540649,0.02324753999710083,0.9586614688565415,beta,0,inDrop2
0.6721649765968323,0.6725806593894958,-0.0004156827926635742,1.0006184237607383,activated_stellate,0,inDrop2
0.5800737738609314,0.5598929524421692,0.020180821418762207,0.9652099054841938,beta,0,inDrop2
0.5930872559547424,0.5711222290992737,0.02196502685546875,0.9629649319978899,beta,0,inDrop2
0.5954287648200989,0.5965175628662109,-0.0010887980461120605,1.0018285949729704,alpha,0,inDrop2
0.5500803589820862,0.5338447690010071,0.0162355899810791,0.9704850578356901,beta,0,inDrop2
0.5052524209022522,0.5077888369560242,-0.0025364160537719727,1.0050200967849745,gamma,0,inDrop2
0.4096389710903168,0.4093693792819977,0.0002695918083190918,0.9993418794906122,beta,0,inDrop2
0.5659318566322327,0.5574229955673218,0.008508861064910889,0.9849648664142256,alpha,0,inDrop2
0.6647339463233948,0.6634628772735596,0.001271069049835205,0.9980878529570132,ductal,0,inDrop2
0.5707810521125793,0.5545373558998108,0.016243696212768555,0.9715412833823981,beta,0,inDrop2
0.5644823908805847,0.5681067109107971,-0.0036243200302124023,1.0064206077793827,alpha,0,inDrop2
0.5876024961471558,0.5765447616577148,0.011057734489440918,0.9811816073588093,alpha,0,inDrop2
0.5617644786834717,0.5687665343284607,-0.007002055644989014,1.0124643972886977,beta,0,inDrop2
0.5731080174446106,0.5567318201065063,0.016376197338104248,0.9714256355876456,alpha,0,inDrop2
0.5635191798210144,0.5615634918212891,0.001955687999725342,0.9965295094297474,alpha,0,inDrop2
0.5779821276664734,0.5827410817146301,-0.004758954048156738,1.0082337391077651,alpha,0,inDrop2
0.5857088565826416,0.5883617997169495,-0.0026529431343078613,1.0045294570920211,alpha,0,inDrop2
0.661763072013855,0.6606026887893677,0.0011603832244873047,0.9982465276870829,activated_stellate,0,inDrop2
0.5596228837966919,0.5572044849395752,0.0024183988571166992,0.9956785204337797,alpha,0,inDrop2
0.6194965243339539,0.5979652404785156,0.021531283855438232,0.9652438988603086,activated_stellate,0,inDrop2
0.5712829828262329,0.5441701412200928,0.027112841606140137,0.9525404354388287,beta,0,inDrop2
0.4668326675891876,0.4610384702682495,0.00579419732093811,0.9875882779350887,gamma,0,inDrop2
0.5827897787094116,0.5834399461746216,-0.0006501674652099609,1.0011156123339187,alpha,0,inDrop2
0.5760471224784851,0.5643542408943176,0.01169288158416748,0.9797015189766802,beta,0,inDrop2
0.5040397644042969,0.5010354518890381,0.003004312515258789,0.994039532736451,delta,0,inDrop2
0.5986967086791992,0.6070083379745483,-0.008311629295349121,1.0138828712014898,ductal,0,inDrop2
0.5615803003311157,0.5555087924003601,0.006071507930755615,0.9891885311376204,alpha,0,inDrop2
0.6227880716323853,0.6021267771720886,0.02066129446029663,0.966824517999933,activated_stellate,0,inDrop2
0.5317155122756958,0.5085697770118713,0.023145735263824463,0.9564697009407103,beta,0,inDrop2
0.5519794225692749,0.5399684309959412,0.01201099157333374,0.9782401461318491,alpha,0,inDrop2
0.5824759602546692,0.5823488831520081,0.0001270771026611328,0.9997818328800976,alpha,0,inDrop2
0.5352407693862915,0.5239774584770203,0.01126331090927124,0.9789565527263818,alpha,0,inDrop2
0.5793824791908264,0.5743086934089661,0.0050737857818603516,0.9912427697348624,beta,0,inDrop2
0.5780922174453735,0.5663702487945557,0.011721968650817871,0.97972301252797,beta,0,inDrop2
0.638330340385437,0.6397245526313782,-0.0013942122459411621,1.00218415475144,activated_stellate,0,inDrop2
0.4482561945915222,0.5104571580886841,-0.062200963497161865,1.1387620834863044,macrophage,0,inDrop2
0.6422144174575806,0.6409295201301575,0.0012848973274230957,0.9979992705045305,ductal,0,inDrop2
0.5673992037773132,0.5479317903518677,0.019467413425445557,0.9656900938601142,beta,0,inDrop2
0.5620916485786438,0.5783019661903381,-0.016210317611694336,1.0288392785281284,beta,0,inDrop2
0.5642730593681335,0.571599006652832,-0.007325947284698486,1.012982982552635,alpha,0,inDrop2
0.5788487195968628,0.5578936338424683,0.02095508575439453,0.9637986834125009,beta,0,inDrop2
0.5566301941871643,0.5652086138725281,-0.00857841968536377,1.0154113445065456,beta,0,inDrop2
0.6041768789291382,0.5981072783470154,0.006069600582122803,0.989953934362929,ductal,0,inDrop2
0.5524775981903076,0.5517425537109375,0.0007350444793701172,0.9986695488074488,alpha,0,inDrop2
0.4404914081096649,0.4352635443210602,0.005227863788604736,0.9881317462898092,delta,0,inDrop2
0.5733528137207031,0.5589894652366638,0.014363348484039307,0.9749484991783155,beta,0,inDrop2
0.5788827538490295,0.5560388565063477,0.022843897342681885,0.9605379548953716,beta,0,inDrop2
0.5892884731292725,0.582477331161499,0.0068111419677734375,0.9884417525908753,alpha,0,inDrop2
0.5597422122955322,0.5687335729598999,-0.008991360664367676,1.0160633957326421,beta,0,inDrop2
0.5482640862464905,0.553744912147522,-0.005480825901031494,1.009996689621883,alpha,0,inDrop2
0.5406423211097717,0.5189430117607117,0.02169930934906006,0.9598638351054019,beta,0,inDrop2
0.5947241187095642,0.5792105793952942,0.01551353931427002,0.9739147298281237,ductal,0,inDrop2
0.5745428204536438,0.5538369417190552,0.020705878734588623,0.9639611217868151,beta,0,inDrop2
0.5685048699378967,0.5524324178695679,0.016072452068328857,0.9717285586839659,alpha,0,inDrop2
0.568244218826294,0.5655756592750549,0.0026685595512390137,0.9953038509450198,alpha,0,inDrop2
0.48457959294319153,0.47193092107772827,0.012648671865463257,0.9738976381802646,delta,0,inDrop2
0.5844438672065735,0.571755051612854,0.012688815593719482,0.978289077350803,beta,0,inDrop2
0.5488102436065674,0.5211198925971985,0.027690351009368896,0.9495447628174746,beta,0,inDrop2
0.5300499200820923,0.5453537702560425,-0.015303850173950195,1.0288724695432083,alpha,0,inDrop2
0.43815070390701294,0.5823661088943481,-0.1442154049873352,1.3291456654100036,macrophage,0,inDrop2
0.6378518342971802,0.6246064901351929,0.013245344161987305,0.9792344499932626,activated_stellate,0,inDrop2
0.6201525926589966,0.6125511527061462,0.007601439952850342,0.9877426297288252,ductal,0,inDrop2
0.5773901343345642,0.5662957429885864,0.011094391345977783,0.9807852772566612,beta,0,inDrop2
0.5800555944442749,0.5754641890525818,0.004591405391693115,0.9920845425237352,alpha,0,inDrop2
0.5186623334884644,0.5072094798088074,0.011452853679656982,0.9779184780922371,delta,0,inDrop2
0.42371898889541626,0.563398003578186,-0.13967901468276978,1.3296501179871498,macrophage,0,inDrop2
0.5004554986953735,0.48631370067596436,0.01414179801940918,0.9717421467917225,delta,0,inDrop2
0.5686019659042358,0.5723219513893127,-0.0037199854850769043,1.0065423366575266,alpha,0,inDrop2
0.6317449808120728,0.6294291615486145,0.002315819263458252,0.9963342498416349,ductal,0,inDrop2
0.5839940309524536,0.6037827730178833,-0.019788742065429688,1.0338851786432741,acinar,0,inDrop2
0.5057992339134216,0.4908559024333954,0.014943331480026245,0.9704560021485044,delta,0,inDrop2
0.5176039934158325,0.5174497365951538,0.00015425682067871094,0.9997019790754303,alpha,0,inDrop2
0.6435167789459229,0.6422627568244934,0.0012540221214294434,0.9980512984859796,ductal,0,inDrop2
0.628216028213501,0.6286441087722778,-0.00042808055877685547,1.0006814225354839,ductal,0,inDrop2
0.5532757639884949,0.5511000752449036,0.0021756887435913086,0.9960676232627523,alpha,0,inDrop2
0.5757082104682922,0.5608682036399841,0.014840006828308105,0.9742230411891522,beta,0,inDrop2
0.5774609446525574,0.5751969218254089,0.0022640228271484375,0.9960793490051337,ductal,0,inDrop2
0.6245298981666565,0.6253373026847839,-0.0008074045181274414,1.0012928196400166,ductal,0,inDrop2
0.5732547640800476,0.5700175166130066,0.0032372474670410156,0.994352864258815,alpha,0,inDrop2
0.5731204152107239,0.574312150478363,-0.0011917352676391602,1.0020793802419357,alpha,0,inDrop2
0.36618149280548096,0.39228755235671997,-0.026106059551239014,1.0712926788058805,delta,0,inDrop2
0.4773467779159546,0.45474085211753845,0.022605925798416138,0.9526425507738604,delta,0,inDrop2
0.5621554255485535,0.5413856506347656,0.020769774913787842,0.9630533230315786,alpha,0,inDrop2
0.5465859174728394,0.5284996032714844,0.01808631420135498,0.9669103911696486,alpha,0,inDrop2
0.6322184205055237,0.6340844631195068,-0.0018660426139831543,1.0029515790009584,ductal,0,inDrop2
0.4758187234401703,0.47358590364456177,0.0022328197956085205,0.9953074150183389,alpha,0,inDrop2
0.5377684831619263,0.522531270980835,0.015237212181091309,0.9716658512758114,alpha,0,inDrop2
0.48404234647750854,0.4775429368019104,0.0064994096755981445,0.9865726424084672,delta,0,inDrop2
0.5206992626190186,0.517767608165741,0.002931654453277588,0.9943697741407739,alpha,0,inDrop2
0.536066472530365,0.522355854511261,0.013710618019104004,0.9744236606434524,beta,0,inDrop2
0.5210487842559814,0.5035033226013184,0.017545461654663086,0.9663266431381916,beta,0,inDrop2
0.5844862461090088,0.5787225365638733,0.005763709545135498,0.9901388448684547,alpha,0,inDrop2
0.6129735112190247,0.6141220331192017,-0.001148521900177002,1.0018736892853541,ductal,0,inDrop2
0.44004353880882263,0.4394318163394928,0.000611722469329834,0.9986098592175998,delta,0,inDrop2
0.5163756608963013,0.5154932737350464,0.0008823871612548828,0.9982911914172653,alpha,0,inDrop2
0.6377673745155334,0.6387557983398438,-0.0009884238243103027,1.001549818732984,activated_stellate,0,inDrop2
0.44505223631858826,0.4375550150871277,0.007497221231460571,0.9831542892729255,delta,0,inDrop2
0.5521467328071594,0.5427019596099854,0.009444773197174072,0.9828944506306212,beta,0,inDrop2
0.49905407428741455,0.4986635744571686,0.0003904998302459717,0.9992175200036117,gamma,0,inDrop2
0.5015063881874084,0.47916877269744873,0.022337615489959717,0.9554589612094585,delta,0,inDrop2
0.48823899030685425,0.48127761483192444,0.00696137547492981,0.9857418690167399,gamma,0,inDrop2
0.5683660507202148,0.560495913028717,0.007870137691497803,0.9861530475271614,beta,0,inDrop2
0.6342064142227173,0.6230735778808594,0.01113283634185791,0.9824460363500072,ductal,0,inDrop2
0.5755449533462524,0.5804330110549927,-0.004888057708740234,1.0084929208054398,alpha,0,inDrop2
0.603672981262207,0.6021794080734253,0.0014935731887817383,0.9975258571525616,ductal,0,inDrop2
0.5337618589401245,0.5394498109817505,-0.0056879520416259766,1.010656347856927,alpha,0,inDrop2
0.550205409526825,0.5614296197891235,-0.011224210262298584,1.0204000361827619,ductal,0,inDrop2
0.5372073650360107,0.5174075961112976,0.019799768924713135,0.9631431543694754,beta,0,inDrop2
0.6584985256195068,0.6545355319976807,0.003962993621826172,0.9939817729764879,ductal,0,inDrop2
0.5549250245094299,0.5448188185691833,0.010106205940246582,0.9817881596722354,alpha,0,inDrop2
0.5812383890151978,0.559007465839386,0.022230923175811768,0.9617524864221753,beta,0,inDrop2
0.5645150542259216,0.5508262515068054,0.013688802719116211,0.9757512175864173,beta,0,inDrop2
0.6371356248855591,0.6503114700317383,-0.0131758451461792,1.0206798123218206,ductal,0,inDrop2
0.510685920715332,0.4857695996761322,0.02491632103919983,0.9512100881804244,beta,0,inDrop2
0.5477082133293152,0.5397670269012451,0.007941186428070068,0.9855010638241144,alpha,0,inDrop2
0.6601191163063049,0.6521148085594177,0.008004307746887207,0.987874449399867,ductal,0,inDrop2
0.6278528571128845,0.6328799724578857,-0.005027115345001221,1.008006836774014,activated_stellate,0,inDrop2
0.5612687468528748,0.5596193075180054,0.0016494393348693848,0.9970612307488738,alpha,0,inDrop2
0.5584920048713684,0.541427493095398,0.01706451177597046,0.9694453785781575,beta,0,inDrop2
0.5458467602729797,0.5355191826820374,0.010327577590942383,0.9810797125812791,beta,0,inDrop2
0.636414110660553,0.6369296908378601,-0.0005155801773071289,1.000810133164351,ductal,0,inDrop2
0.5117741227149963,0.4983596205711365,0.013414502143859863,0.9737882367465259,alpha,0,inDrop2
0.6388017535209656,0.6384022235870361,0.00039952993392944336,0.9993745634984136,ductal,0,inDrop2
0.5779557824134827,0.5742729902267456,0.0036827921867370605,0.9936278997480428,alpha,0,inDrop2
0.5585330128669739,0.5505906939506531,0.0079423189163208,0.9857800367510015,alpha,0,inDrop2
0.5483490228652954,0.5511656999588013,-0.0028166770935058594,1.0051366501553842,alpha,0,inDrop2
0.5621436834335327,0.5511943101882935,0.010949373245239258,0.9805221092615303,alpha,0,inDrop2
0.47488078474998474,0.4736521542072296,0.001228630542755127,0.9974127600395498,alpha,0,inDrop2
0.546053946018219,0.5170219540596008,0.029031991958618164,0.9468331065633403,beta,0,inDrop2
0.4741724133491516,0.4686434864997864,0.005528926849365234,0.9883398386457922,ductal,0,inDrop2
0.5085107088088989,0.498757004737854,0.009753704071044922,0.9808190783358499,alpha,0,inDrop2
0.5185734033584595,0.5081178545951843,0.010455548763275146,0.9798378615340443,alpha,0,inDrop2
0.5701291561126709,0.5752562880516052,-0.005127131938934326,1.0089929306087286,alpha,0,inDrop2
0.6341255307197571,0.6308286786079407,0.0032968521118164062,0.9948009472066606,ductal,0,inDrop2
0.5112802982330322,0.5143581032752991,-0.0030778050422668457,1.0060197998102092,beta,0,inDrop2
0.6194884777069092,0.6179254651069641,0.0015630125999450684,0.9974769303123592,ductal,0,inDrop2
0.6704322695732117,0.666932225227356,0.003500044345855713,0.9947794214200283,activated_stellate,0,inDrop2
0.5697879195213318,0.568588137626648,0.0011997818946838379,0.9978943360264785,alpha,0,inDrop2
0.5708178877830505,0.553954005241394,0.016863882541656494,0.9704566326623845,beta,0,inDrop2
0.5420207977294922,0.5474905371665955,-0.0054697394371032715,1.0100913829506466,alpha,0,inDrop2
0.5582184195518494,0.5502139925956726,0.008004426956176758,0.9856607616735347,alpha,0,inDrop2
0.5415809154510498,0.5411732196807861,0.0004076957702636719,0.999247211711801,ductal,0,inDrop2
0.5186484456062317,0.5217724442481995,-0.0031239986419677734,1.0060233452320795,alpha,0,inDrop2
0.5425506830215454,0.5416847467422485,0.000865936279296875,0.9984039532040134,alpha,0,inDrop2
0.5522979497909546,0.5509011149406433,0.0013968348503112793,0.9974708672178849,beta,0,inDrop2
0.5652055144309998,0.5402206182479858,0.024984896183013916,0.9557950240309199,beta,0,inDrop2
0.5830387473106384,0.5749713778495789,0.00806736946105957,0.9861632361515051,beta,0,inDrop2
0.5267406105995178,0.5083252787590027,0.018415331840515137,0.9650390885571639,beta,0,inDrop2
0.6356178522109985,0.6302927136421204,0.005325138568878174,0.9916221066630607,ductal,0,inDrop2
0.41247665882110596,0.5421724319458008,-0.12969577312469482,1.3144317874746576,macrophage,0,inDrop2
0.5361056923866272,0.5328351855278015,0.0032705068588256836,0.9938995110380826,alpha,0,inDrop2
0.637033998966217,0.6403955817222595,-0.0033615827560424805,1.0052769283295675,ductal,0,inDrop2
0.5193127393722534,0.513899028301239,0.005413711071014404,0.9895752392333789,alpha,0,inDrop2
0.559794545173645,0.5423678159713745,0.017426729202270508,0.9688694194101787,beta,0,inDrop2
0.5142225623130798,0.5245439410209656,-0.010321378707885742,1.0200718122158197,beta,0,inDrop2
0.6115390658378601,0.617097795009613,-0.00555872917175293,1.0090897368333076,ductal,0,inDrop2
0.5428802967071533,0.5232482552528381,0.019632041454315186,0.9638372555176646,beta,0,inDrop2
0.5027127861976624,0.4920482337474823,0.010664552450180054,0.9787859932291699,delta,0,inDrop2
0.6164308190345764,0.6045172810554504,0.011913537979125977,0.9806733576400603,quiescent_stellate,0,inDrop2
0.5398138761520386,0.5419423580169678,-0.0021284818649291992,1.0039429921292533,alpha,0,inDrop2
0.5651902556419373,0.5673100352287292,-0.002119779586791992,1.003750559330476,alpha,0,inDrop2
0.5186293721199036,0.5112591981887817,0.007370173931121826,0.9857891312615092,beta,0,inDrop2
0.6117082834243774,0.6116539239883423,5.435943603515625e-05,0.9999111350336294,ductal,0,inDrop2
0.5398180484771729,0.5306845903396606,0.009133458137512207,0.983080487650834,beta,0,inDrop2
0.541566789150238,0.5444819331169128,-0.0029151439666748047,1.005382796776089,alpha,0,inDrop2
0.5605394244194031,0.5535762310028076,0.006963193416595459,0.9875776919280783,beta,0,inDrop2
0.5423047542572021,0.5482134222984314,-0.005908668041229248,1.010895475274456,alpha,0,inDrop2
0.5728896856307983,0.5621382594108582,0.010751426219940186,0.9812329904175147,beta,0,inDrop2
0.5556520223617554,0.5188475251197815,0.03680449724197388,0.9337634063032125,beta,0,inDrop2
0.524793267250061,0.5157517790794373,0.00904148817062378,0.9827713335233862,beta,0,inDrop2
0.5272578597068787,0.5004025101661682,0.02685534954071045,0.9490660043348803,beta,0,inDrop2
0.5542139410972595,0.5543190836906433,-0.00010514259338378906,1.0001897148115322,alpha,0,inDrop2
0.5444625616073608,0.5479909777641296,-0.003528416156768799,1.0064805487201034,alpha,0,inDrop2
0.5641776323318481,0.5493136048316956,0.014864027500152588,0.9736536391229889,beta,0,inDrop2
0.547088623046875,0.5491073131561279,-0.0020186901092529297,1.0036898776984438,alpha,0,inDrop2
0.4822666347026825,0.4651872217655182,0.017079412937164307,0.9645851242690804,delta,0,inDrop2
0.5483123660087585,0.5599700808525085,-0.01165771484375,1.0212610832190565,alpha,0,inDrop2
0.43197354674339294,0.4517010450363159,-0.019727498292922974,1.0456683017783073,beta,0,inDrop2
0.380071759223938,0.47290152311325073,-0.09282976388931274,1.2442427295278666,schwann,1,inDrop2
0.5426135659217834,0.5489389896392822,-0.006325423717498779,1.0116573268984774,beta,0,inDrop2
0.5158741474151611,0.49036845564842224,0.02550569176673889,0.9505583059462512,beta,0,inDrop2
