pre_coherence,post_coherence,coherence_drop,coherence_ratio,celltype,is_rare,batch
0.3346728980541229,0.32056519389152527,0.014107704162597656,0.9578462903789832,alpha,0,inDrop2
0.5193008184432983,0.4687454104423523,0.050555408000946045,0.9026471628669961,ductal,0,inDrop2
0.3533809781074524,0.3356015086174011,0.01777946949005127,0.9496875310457569,alpha,0,inDrop2
0.605738639831543,0.5990158915519714,0.006722748279571533,0.9889015693609357,beta,0,inDrop2
0.5142592787742615,0.5265858769416809,-0.012326598167419434,1.023969617421002,delta,0,inDrop2
0.519673764705658,0.502363920211792,0.017309844493865967,0.9666909402215634,delta,0,inDrop2
0.6216405034065247,0.6464980840682983,-0.02485758066177368,1.039987067325177,beta,0,inDrop2
0.6299137473106384,0.6307419538497925,-0.0008282065391540527,1.001314793561325,ductal,0,inDrop2
0.5728955864906311,0.5467851758003235,0.026110410690307617,0.9544237880234837,alpha,0,inDrop2
0.5997065901756287,0.630678117275238,-0.030971527099609375,1.0516444668225826,beta,0,inDrop2
0.5477532148361206,0.5561835169792175,-0.008430302143096924,1.015390694047536,ductal,0,inDrop2
0.5903218388557434,0.5890194773674011,0.0013023614883422852,0.9977938110999472,alpha,0,inDrop2
0.4652090072631836,0.4898455739021301,-0.024636566638946533,1.052958060257438,delta,0,inDrop2
0.6819465160369873,0.6509848237037659,0.030961692333221436,0.9545980636235963,ductal,0,inDrop2
0.5679997801780701,0.5890392661094666,-0.021039485931396484,1.0370413628061625,alpha,0,inDrop2
0.669520914554596,0.6520936489105225,0.017427265644073486,0.9739705433165339,ductal,0,inDrop2
0.4915207326412201,0.5086969137191772,-0.017176181077957153,1.034944977774711,delta,0,inDrop2
0.6682213544845581,0.6618376970291138,0.006383657455444336,0.990446792200515,ductal,0,inDrop2
0.5762139558792114,0.5530892610549927,0.02312469482421875,0.9598678675025597,alpha,0,inDrop2
0.6569449305534363,0.691669225692749,-0.034724295139312744,1.0528572389013788,ductal,0,inDrop2
0.6707048416137695,0.6723800897598267,-0.001675248146057129,1.0024977427358752,ductal,0,inDrop2
0.4913121461868286,0.4886060655117035,0.002706080675125122,0.9944921356084364,delta,0,inDrop2
0.487352192401886,0.5045784711837769,-0.01722627878189087,1.0353466734129013,delta,0,inDrop2
0.5767157673835754,0.5625971555709839,0.014118611812591553,0.9755189425864939,alpha,0,inDrop2
0.5974108576774597,0.5833998918533325,0.014010965824127197,0.9765471858369007,beta,0,inDrop2
0.4470900595188141,0.4146013557910919,0.03248870372772217,0.9273329767995994,delta,0,inDrop2
0.5001758337020874,0.5125652551651001,-0.012389421463012695,1.0247701320779765,delta,0,inDrop2
0.5762805342674255,0.5840616822242737,-0.0077811479568481445,1.0135023612531693,beta,0,inDrop2
0.4282909035682678,0.39562392234802246,0.03266698122024536,0.9237271187688478,delta,0,inDrop2
0.6628701090812683,0.6603124737739563,0.0025576353073120117,0.9961415739339086,ductal,0,inDrop2
0.6883078217506409,0.6621248722076416,0.026182949542999268,0.9619604067895007,ductal,0,inDrop2
0.6743758320808411,0.6450563669204712,0.029319465160369873,0.9565235529424263,ductal,0,inDrop2
0.6677330732345581,0.6404808163642883,0.027252256870269775,0.9591868997318682,ductal,0,inDrop2
0.4942435920238495,0.4809027910232544,0.013340801000595093,0.9730076399251498,delta,0,inDrop2
0.5328606367111206,0.5078214406967163,0.025039196014404297,0.9530098598219805,alpha,0,inDrop2
0.4938811659812927,0.5092009902000427,-0.01531982421875,1.0310192517431012,delta,0,inDrop2
0.581744909286499,0.559258222579956,0.02248668670654297,0.9613461392655372,alpha,0,inDrop2
0.5667688250541687,0.5519617199897766,0.01480710506439209,0.9738745244801055,beta,0,inDrop2
0.665890097618103,0.6507042646408081,0.015185832977294922,0.9771946856821947,ductal,0,inDrop2
0.45734313130378723,0.4756014049053192,-0.018258273601531982,1.0399224834742387,epsilon,1,inDrop2
0.5668138861656189,0.5384005308151245,0.028413355350494385,0.949871807935573,alpha,0,inDrop2
0.45865920186042786,0.4269616901874542,0.03169751167297363,0.9308909282874928,delta,0,inDrop2
0.547621488571167,0.5304611325263977,0.017160356044769287,0.9686638373349018,alpha,0,inDrop2
0.48327216506004333,0.48627424240112305,-0.003002077341079712,1.0062119806562968,delta,0,inDrop2
0.5510349869728088,0.5248167514801025,0.0262182354927063,0.9524200166730973,alpha,0,inDrop2
0.5292980670928955,0.5356642603874207,-0.0063661932945251465,1.0120276148550678,delta,0,inDrop2
0.6678910851478577,0.6803538799285889,-0.012462794780731201,1.01865992084319,activated_stellate,0,inDrop2
0.5559924840927124,0.5591916441917419,-0.003199160099029541,1.0057539628512246,alpha,0,inDrop2
0.6011043787002563,0.5940006375312805,0.00710374116897583,0.9881821836261849,alpha,0,inDrop2
0.5252888798713684,0.542382001876831,-0.017093122005462646,1.0325404223475059,delta,0,inDrop2
0.46030959486961365,0.44025978446006775,0.0200498104095459,0.9564427710545005,delta,0,inDrop2
0.5675907731056213,0.538863480091095,0.028727293014526367,0.9493873149886801,beta,0,inDrop2
0.5609522461891174,0.5454438328742981,0.015508413314819336,0.9723534161416106,beta,0,inDrop2
0.578050434589386,0.5985652208328247,-0.02051478624343872,1.0354896130439055,alpha,0,inDrop2
0.5831285715103149,0.5548543930053711,0.028274178504943848,0.9515129597719536,alpha,0,inDrop2
0.5310587286949158,0.5207239985466003,0.01033473014831543,0.9805393837067452,beta,0,inDrop2
0.5203415751457214,0.4972481429576874,0.023093432188034058,0.9556187064591817,delta,0,inDrop2
0.5463234186172485,0.5272248983383179,0.019098520278930664,0.9650417323729793,alpha,0,inDrop2
0.5817251205444336,0.5422185659408569,0.03950655460357666,0.9320872466937603,alpha,0,inDrop2
0.4215335547924042,0.46023526787757874,-0.03870171308517456,1.09181170192782,activated_stellate,0,inDrop2
0.6546035408973694,0.6629666686058044,-0.008363127708435059,1.0127758668964277,ductal,0,inDrop2
0.5525268316268921,0.5366713404655457,0.015855491161346436,0.9713036720503498,alpha,0,inDrop2
0.5383036136627197,0.5404037237167358,-0.0021001100540161133,1.003901348608319,beta,0,inDrop2
0.5487834215164185,0.5202539563179016,0.028529465198516846,0.948013252441768,alpha,0,inDrop2
0.6669938564300537,0.639907956123352,0.02708590030670166,0.9593910797744475,activated_stellate,0,inDrop2
0.5975011587142944,0.6242609620094299,-0.026759803295135498,1.0447861948129396,alpha,0,inDrop2
0.5929267406463623,0.5580869317054749,0.03483980894088745,0.9412409551593038,ductal,0,inDrop2
0.5591233372688293,0.5644830465316772,-0.0053597092628479,1.0095859158536087,alpha,0,inDrop2
0.6306623816490173,0.6144773364067078,0.01618504524230957,0.9743364346546406,acinar,0,inDrop2
0.595012366771698,0.5650104880332947,0.03000187873840332,0.9495777223905754,alpha,0,inDrop2
0.5324647426605225,0.5211154818534851,0.011349260807037354,0.9786854229064456,beta,0,inDrop2
0.5189854502677917,0.49334269762039185,0.025642752647399902,0.950590613601656,delta,0,inDrop2
0.5765864849090576,0.5653688907623291,0.011217594146728516,0.9805448194844564,alpha,0,inDrop2
0.5641739964485168,0.5727259516716003,-0.008551955223083496,1.0151583647543456,alpha,0,inDrop2
0.5109832882881165,0.47689759731292725,0.03408569097518921,0.9332939222153777,alpha,0,inDrop2
0.5636146068572998,0.5443512201309204,0.019263386726379395,0.9658217042425647,alpha,0,inDrop2
0.581512451171875,0.5976143479347229,-0.0161018967628479,1.0276896852860142,alpha,0,inDrop2
0.567277729511261,0.5507926344871521,0.016485095024108887,0.970939992588266,alpha,0,inDrop2
0.3960219919681549,0.47756844758987427,-0.08154645562171936,1.2059139574962714,macrophage,0,inDrop2
0.4473893940448761,0.6193656921386719,-0.17197629809379578,1.3843995865412613,macrophage,0,inDrop2
0.5998544692993164,0.5755712389945984,0.024283230304718018,0.9595181305674308,ductal,0,inDrop2
0.5674077272415161,0.570829451084137,-0.0034217238426208496,1.006030449848217,beta,0,inDrop2
0.5007336735725403,0.5111846327781677,-0.010450959205627441,1.020871292979088,ductal,0,inDrop2
0.638949990272522,0.6200262308120728,0.01892375946044922,0.9703830350597894,ductal,0,inDrop2
0.5153815746307373,0.49220457673072815,0.023176997900009155,0.9550294402421835,alpha,0,inDrop2
0.5879954695701599,0.6066892147064209,-0.018693745136260986,1.0317923285190047,alpha,0,inDrop2
0.550471842288971,0.5565015077590942,-0.006029665470123291,1.0109536310614013,alpha,0,inDrop2
0.5320711135864258,0.5035061836242676,0.028564929962158203,0.9463136989910685,alpha,0,inDrop2
0.6344205737113953,0.6061991453170776,0.028221428394317627,0.9555162150098306,ductal,0,inDrop2
0.4673382639884949,0.45227155089378357,0.015066713094711304,0.9677605831670522,delta,0,inDrop2
0.5021278858184814,0.4965369701385498,0.005590915679931641,0.9888655542983471,delta,0,inDrop2
0.5970836877822876,0.5799767374992371,0.017106950283050537,0.9713491581949092,beta,0,inDrop2
0.5721574425697327,0.5481090545654297,0.02404838800430298,0.957968932648513,alpha,0,inDrop2
0.6118224859237671,0.6128330826759338,-0.001010596752166748,1.001651780991084,ductal,0,inDrop2
0.4925372898578644,0.5167561173439026,-0.024218827486038208,1.049171561188854,ductal,0,inDrop2
0.5781360864639282,0.5653669238090515,0.012769162654876709,0.977913223281084,beta,0,inDrop2
0.5583823919296265,0.5204901695251465,0.03789222240447998,0.9321392956652266,alpha,0,inDrop2
0.4616757929325104,0.4507085382938385,0.010967254638671875,0.976244683376165,delta,0,inDrop2
0.5672085285186768,0.5658786296844482,0.0013298988342285156,0.9976553617102661,beta,0,inDrop2
0.6243904232978821,0.6064866185188293,0.017903804779052734,0.9713259458969773,quiescent_stellate,0,inDrop2
0.49016207456588745,0.4713161587715149,0.01884591579437256,0.9615516646997557,delta,0,inDrop2
0.4844706356525421,0.4657038152217865,0.018766820430755615,0.9612632447671916,quiescent_stellate,0,inDrop2
0.6714540123939514,0.65435391664505,0.017100095748901367,0.9745327372638165,activated_stellate,0,inDrop2
0.5509872436523438,0.5355753898620605,0.015411853790283203,0.9720286558938783,alpha,0,inDrop2
0.6625291109085083,0.6733523607254028,-0.010823249816894531,1.0163362630240547,activated_stellate,0,inDrop2
0.6513993740081787,0.6263133883476257,0.02508598566055298,0.9614890854036375,ductal,0,inDrop2
0.5927855372428894,0.5618084073066711,0.03097712993621826,0.9477431077682895,alpha,0,inDrop2
0.508846640586853,0.4845936596393585,0.024252980947494507,0.9523373468290495,alpha,0,inDrop2
0.5518988370895386,0.5309937000274658,0.020905137062072754,0.9621214330287108,beta,0,inDrop2
0.49551475048065186,0.4928304851055145,0.002684265375137329,0.9945828749345331,beta,0,inDrop2
0.6432659029960632,0.6219950914382935,0.021270811557769775,0.9669330964711494,activated_stellate,0,inDrop2
0.5396661162376404,0.5005387663841248,0.039127349853515625,0.9274971159458786,beta,0,inDrop2
0.5871932506561279,0.5985790491104126,-0.011385798454284668,1.0193902066169225,beta,0,inDrop2
0.618096649646759,0.6419927477836609,-0.023896098136901855,1.0386607792657643,ductal,0,inDrop2
0.6294720768928528,0.5977145433425903,0.03175753355026245,0.9495489399513616,ductal,0,inDrop2
0.5913445949554443,0.5655390620231628,0.025805532932281494,0.956361260164683,alpha,0,inDrop2
0.5949380993843079,0.609745442867279,-0.014807343482971191,1.024888880873985,ductal,0,inDrop2
0.6396684050559998,0.6065701842308044,0.03309822082519531,0.9482572211421045,ductal,0,inDrop2
0.5762355327606201,0.5544506311416626,0.02178490161895752,0.9621944493520024,alpha,0,inDrop2
0.5902059078216553,0.5548244714736938,0.035381436347961426,0.940052385313207,activated_stellate,0,inDrop2
0.5620831251144409,0.5425137877464294,0.019569337368011475,0.9651842645800349,alpha,0,inDrop2
0.6429166197776794,0.6352356672286987,0.007680952548980713,0.9880529569267679,ductal,0,inDrop2
0.5619803071022034,0.5407085418701172,0.02127176523208618,0.9621485575859909,beta,0,inDrop2
0.5322046279907227,0.5056581497192383,0.026546478271484375,0.9501197906307062,beta,0,inDrop2
0.5552032589912415,0.5352773070335388,0.019925951957702637,0.9641105277481504,alpha,0,inDrop2
0.4631718695163727,0.4541986286640167,0.008973240852355957,0.9806265418024512,delta,0,inDrop2
0.6433857679367065,0.6404589414596558,0.0029268264770507812,0.9954508995646004,activated_stellate,0,inDrop2
0.5614515542984009,0.5772672295570374,-0.015815675258636475,1.028169260798289,ductal,0,inDrop2
0.5516605377197266,0.523835301399231,0.027825236320495605,0.9495609447876942,beta,0,inDrop2
0.5671898722648621,0.5464448928833008,0.02074497938156128,0.9634249827157105,alpha,0,inDrop2
0.5243685245513916,0.5332996249198914,-0.008931100368499756,1.0170321061435572,alpha,0,inDrop2
0.5627573728561401,0.5344122648239136,0.028345108032226562,0.949631742915481,alpha,0,inDrop2
0.5538532137870789,0.5366121530532837,0.017241060733795166,0.9688707038171611,alpha,0,inDrop2
0.620717465877533,0.5928703546524048,0.027847111225128174,0.9551372198206802,activated_stellate,0,inDrop2
0.5499123930931091,0.510927140712738,0.038985252380371094,0.9291064306423619,beta,0,inDrop2
0.5441427230834961,0.5148118734359741,0.029330849647521973,0.9460971388511589,beta,0,inDrop2
0.5664495825767517,0.5488520860671997,0.017597496509552002,0.9689336932167876,beta,0,inDrop2
0.510778546333313,0.501757800579071,0.009020745754241943,0.9823392234873636,alpha,0,inDrop2
0.5871575474739075,0.5648798942565918,0.022277653217315674,0.9620584742320702,beta,0,inDrop2
0.5132356286048889,0.4944171905517578,0.018818438053131104,0.9633337262569152,delta,0,inDrop2
0.5639821887016296,0.5342414379119873,0.029740750789642334,0.9472665070184043,alpha,0,inDrop2
0.5639393329620361,0.5553052425384521,0.008634090423583984,0.9846896821716012,alpha,0,inDrop2
0.5354236960411072,0.50571608543396,0.029707610607147217,0.9445156969577484,alpha,0,inDrop2
0.5521165728569031,0.5391191244125366,0.012997448444366455,0.9764588692255483,beta,0,inDrop2
0.5639969110488892,0.5466606616973877,0.017336249351501465,0.9692618008860004,alpha,0,inDrop2
0.5440117716789246,0.5132841467857361,0.030727624893188477,0.9435166176673767,alpha,0,inDrop2
0.6396425366401672,0.6622745394706726,-0.02263200283050537,1.0353822667100656,ductal,0,inDrop2
0.5580904483795166,0.5466635227203369,0.011426925659179688,0.9795249574825028,beta,0,inDrop2
0.5315876603126526,0.5179754495620728,0.013612210750579834,0.9743932905768095,alpha,0,inDrop2
0.4284686744213104,0.5626259446144104,-0.13415727019309998,1.313108701293724,macrophage,0,inDrop2
0.6568902730941772,0.6211137175559998,0.03577655553817749,0.945536481504502,ductal,0,inDrop2
0.47785311937332153,0.4615047574043274,0.01634836196899414,0.9657878931701144,delta,0,inDrop2
0.559356153011322,0.5457629561424255,0.013593196868896484,0.9756984940708763,alpha,0,inDrop2
0.5333530306816101,0.5371598601341248,-0.0038068294525146484,1.0071375416160093,beta,0,inDrop2
0.563302218914032,0.5235590934753418,0.039743125438690186,0.9294461763077919,alpha,0,inDrop2
0.5596674084663391,0.5394994616508484,0.020167946815490723,0.9639644072347234,alpha,0,inDrop2
0.5693365931510925,0.5106788277626038,0.05865776538848877,0.8969717279828491,alpha,0,inDrop2
0.6576417088508606,0.6590996384620667,-0.0014579296112060547,1.0022169056365868,activated_stellate,0,inDrop2
0.5382030010223389,0.5054641366004944,0.03273886442184448,0.9391700448350239,ductal,0,inDrop2
0.5361244678497314,0.5285570621490479,0.007567405700683594,0.985884983516916,alpha,0,inDrop2
0.6325269937515259,0.6188293099403381,0.013697683811187744,0.9783445071174803,ductal,0,inDrop2
0.4691310524940491,0.46154510974884033,0.00758594274520874,0.9838298004259589,delta,0,inDrop2
0.5868671536445618,0.5583939552307129,0.028473198413848877,0.9514827193223805,beta,0,inDrop2
0.5034772753715515,0.4854501187801361,0.018027156591415405,0.9641946966164224,delta,0,inDrop2
0.6321918368339539,0.6018199324607849,0.030371904373168945,0.9519577719869449,ductal,0,inDrop2
0.5592840909957886,0.5385155081748962,0.020768582820892334,0.9628657722340814,alpha,0,inDrop2
0.5526178479194641,0.5218432545661926,0.030774593353271484,0.9443112569216975,alpha,0,inDrop2
0.5113357901573181,0.4833933711051941,0.027942419052124023,0.9453540714536582,beta,0,inDrop2
0.6710298657417297,0.6562872529029846,0.014742612838745117,0.9780298708129046,activated_stellate,0,inDrop2
0.6385319828987122,0.5885553956031799,0.04997658729553223,0.9217320531562789,ductal,0,inDrop2
0.5163558721542358,0.5340931415557861,-0.017737269401550293,1.0343508621826076,ductal,0,inDrop2
0.6150144338607788,0.5873076915740967,0.02770674228668213,0.954949443848412,ductal,0,inDrop2
0.5411969423294067,0.5481835007667542,-0.006986558437347412,1.0129094565968464,ductal,0,inDrop2
0.5466265082359314,0.5051476359367371,0.041478872299194336,0.9241184397861446,alpha,0,inDrop2
0.48488467931747437,0.4899088144302368,-0.005024135112762451,1.0103615051723938,delta,0,inDrop2
0.6473085284233093,0.6219907402992249,0.025317788124084473,0.9608876030325869,ductal,0,inDrop2
0.5719736814498901,0.5491734743118286,0.022800207138061523,0.9601376638864475,alpha,0,inDrop2
0.5830901861190796,0.548232913017273,0.03485727310180664,0.9402197568547518,alpha,0,inDrop2
0.4644355773925781,0.4446814954280853,0.019754081964492798,0.9574664755973356,alpha,0,inDrop2
0.5422061681747437,0.5216113924980164,0.020594775676727295,0.9620167071391745,alpha,0,inDrop2
0.5440185070037842,0.5180861353874207,0.025932371616363525,0.9523318209169249,alpha,0,inDrop2
0.5479382872581482,0.5232952833175659,0.024643003940582275,0.9550259499771508,beta,0,inDrop2
0.5054566860198975,0.4711683988571167,0.03428828716278076,0.9321637479310522,alpha,0,inDrop2
0.5644727945327759,0.5409695506095886,0.023503243923187256,0.9583624859323091,alpha,0,inDrop2
0.4718678295612335,0.4468970000743866,0.024970829486846924,0.9470808817162508,alpha,0,inDrop2
0.5751764178276062,0.5704516172409058,0.0047248005867004395,0.9917854758292324,activated_stellate,0,inDrop2
0.513211190700531,0.4725456237792969,0.04066556692123413,0.9207625093565753,alpha,0,inDrop2
0.5044477581977844,0.4893884062767029,0.015059351921081543,0.9701468552960105,beta,0,inDrop2
0.5413150191307068,0.5098307728767395,0.031484246253967285,0.9418374788408281,alpha,0,inDrop2
0.6284323930740356,0.6290737390518188,-0.0006413459777832031,1.001020548884576,ductal,0,inDrop2
0.5453526973724365,0.4982207417488098,0.04713195562362671,0.9135752773375594,alpha,0,inDrop2
0.5981035828590393,0.5917383432388306,0.00636523962020874,0.9893576300115412,alpha,0,inDrop2
0.5631746649742126,0.5313228368759155,0.03185182809829712,0.9434423633034779,alpha,0,inDrop2
0.6356427669525146,0.5883668661117554,0.04727590084075928,0.925625047119759,ductal,0,inDrop2
0.5510261654853821,0.5280171036720276,0.023009061813354492,0.9582432500404287,alpha,0,inDrop2
0.5521376729011536,0.5507159233093262,0.0014217495918273926,0.9974250089033828,alpha,0,inDrop2
0.6134666204452515,0.6320050954818726,-0.018538475036621094,1.0302192074006666,acinar,0,inDrop2
0.5565981268882751,0.5329324007034302,0.02366572618484497,0.9574814843212807,beta,0,inDrop2
0.647134006023407,0.619229793548584,0.027904212474822998,0.9568803181178928,ductal,0,inDrop2
0.5104827880859375,0.4798368215560913,0.03064596652984619,0.9399666996712002,beta,0,inDrop2
0.5763821005821228,0.567978024482727,0.008404076099395752,0.9854192625154251,ductal,0,inDrop2
0.5316741466522217,0.5025397539138794,0.029134392738342285,0.9452025400862689,alpha,0,inDrop2
0.507086992263794,0.5047317743301392,0.002355217933654785,0.9953553966684486,beta,0,inDrop2
0.5221821665763855,0.4981931447982788,0.02398902177810669,0.9540600516187917,alpha,0,inDrop2
0.4703367352485657,0.4433339834213257,0.02700275182723999,0.942588469486719,delta,0,inDrop2
0.5440712571144104,0.5198468565940857,0.024224400520324707,0.9554756841065202,alpha,0,inDrop2
0.5829406976699829,0.5870077013969421,-0.0040670037269592285,1.006976702335615,ductal,0,inDrop2
0.5562958121299744,0.5258403420448303,0.030455470085144043,0.9452531019988546,alpha,0,inDrop2
0.5668222904205322,0.5457431077957153,0.021079182624816895,0.9628116554675752,alpha,0,inDrop2
0.5553604960441589,0.5394312143325806,0.01592928171157837,0.9713172221916343,alpha,0,inDrop2
0.5698209404945374,0.6145802140235901,-0.044759273529052734,1.0785497168465008,endothelial,0,inDrop2
0.6108298897743225,0.619957685470581,-0.009127795696258545,1.014943269556817,ductal,0,inDrop2
0.4973338544368744,0.48916059732437134,0.008173257112503052,0.9835658541247759,delta,0,inDrop2
0.5563858151435852,0.5358596444129944,0.02052617073059082,0.963108026531385,beta,0,inDrop2
0.5266497135162354,0.5055647492408752,0.021084964275360107,0.959963968964145,alpha,0,inDrop2
0.5974352955818176,0.5772351622581482,0.020200133323669434,0.9661885839804671,alpha,0,inDrop2
0.5426417589187622,0.5137890577316284,0.02885270118713379,0.9468291912428117,alpha,0,inDrop2
0.49112945795059204,0.48145735263824463,0.009672105312347412,0.9803064036258228,beta,0,inDrop2
0.5456386208534241,0.5256001949310303,0.0200384259223938,0.9632752793578797,alpha,0,inDrop2
0.5523173213005066,0.5549820065498352,-0.0026646852493286133,1.004824554918999,ductal,0,inDrop2
0.588958203792572,0.5828744769096375,0.00608372688293457,0.9896703588747747,alpha,0,inDrop2
0.5571373105049133,0.5417413711547852,0.015395939350128174,0.9723659875943771,alpha,0,inDrop2
0.5181445479393005,0.4856966733932495,0.032447874546051025,0.9373767905595096,beta,0,inDrop2
0.558707594871521,0.5318651795387268,0.02684241533279419,0.9519562368953176,alpha,0,inDrop2
0.5510453581809998,0.5324159264564514,0.01862943172454834,0.9661925621040633,alpha,0,inDrop2
0.44009649753570557,0.42909759283065796,0.010998904705047607,0.9750079703732356,delta,0,inDrop2
0.5369389653205872,0.507678747177124,0.029260218143463135,0.9455055042876375,alpha,0,inDrop2
0.5213745832443237,0.5138828158378601,0.007491767406463623,0.9856307391130479,alpha,0,inDrop2
0.4920210838317871,0.4933815002441406,-0.0013604164123535156,1.0027649555213343,delta,0,inDrop2
0.6627700924873352,0.6463252305984497,0.016444861888885498,0.975187682613787,activated_stellate,0,inDrop2
0.5342456102371216,0.5059539079666138,0.028291702270507812,0.9470436411111535,alpha,0,inDrop2
0.6084871292114258,0.6035063862800598,0.004980742931365967,0.9918145467796159,ductal,0,inDrop2
0.6276453137397766,0.5874278545379639,0.040217459201812744,0.9359232701632391,quiescent_stellate,0,inDrop2
0.5653695464134216,0.5470046401023865,0.018364906311035156,0.967516987026383,alpha,0,inDrop2
0.5654231309890747,0.5429145693778992,0.022508561611175537,0.960191650504637,alpha,0,inDrop2
0.5701971650123596,0.5803934931755066,-0.010196328163146973,1.0178821095382435,ductal,0,inDrop2
0.5307466387748718,0.5068548321723938,0.023891806602478027,0.9549845352621964,beta,0,inDrop2
0.5389164686203003,0.5058998465538025,0.0330166220664978,0.9387351769912973,beta,0,inDrop2
0.49503055214881897,0.4793502688407898,0.015680283308029175,0.9683246150364568,alpha,0,inDrop2
0.5434948205947876,0.5299614667892456,0.013533353805541992,0.9750993877168297,ductal,0,inDrop2
0.5955107808113098,0.6084371209144592,-0.012926340103149414,1.0217063074585129,ductal,0,inDrop2
0.4597056806087494,0.4597196578979492,-1.3977289199829102e-05,1.0000304048650897,gamma,0,inDrop2
0.6506121754646301,0.6454432606697083,0.005168914794921875,0.9920553057722437,activated_stellate,0,inDrop2
0.5474475622177124,0.5326164960861206,0.014831066131591797,0.9729087000195762,alpha,0,inDrop2
0.5491699576377869,0.5051741003990173,0.04399585723876953,0.919886627760895,alpha,0,inDrop2
0.4834502637386322,0.4779885709285736,0.005461692810058594,0.9887026790143374,delta,0,inDrop2
0.5247445702552795,0.5114998817443848,0.013244688510894775,0.974759741669263,beta,0,inDrop2
0.5300105214118958,0.5210558176040649,0.00895470380783081,0.9831046678394678,alpha,0,inDrop2
0.5347021818161011,0.5110630989074707,0.02363908290863037,0.9557901880475952,beta,0,inDrop2
0.6649840474128723,0.6520926356315613,0.012891411781311035,0.9806139533249478,activated_stellate,0,inDrop2
0.5684085488319397,0.5279305577278137,0.04047799110412598,0.9287871528545676,beta,0,inDrop2
0.5312983393669128,0.5043126344680786,0.02698570489883423,0.9492080006668382,delta,0,inDrop2
0.5006008744239807,0.48859265446662903,0.012008219957351685,0.9760123871713787,delta,0,inDrop2
0.6062419414520264,0.5855135917663574,0.020728349685668945,0.9658084532455443,quiescent_stellate,0,inDrop2
0.42873620986938477,0.40035805106163025,0.028378158807754517,0.9338097455859864,delta,0,inDrop2
0.5225580334663391,0.5233221054077148,-0.0007640719413757324,1.0014621762415694,beta,0,inDrop2
0.5913869142532349,0.6050320863723755,-0.013645172119140625,1.0230731722164852,ductal,0,inDrop2
0.5330926775932312,0.5120759606361389,0.021016716957092285,0.9605758663728471,alpha,0,inDrop2
0.5477030873298645,0.5376004576683044,0.010102629661560059,0.9815545504575994,beta,0,inDrop2
0.5345097780227661,0.49109870195388794,0.043411076068878174,0.9187833827297558,beta,0,inDrop2
0.5608027577400208,0.5280904173851013,0.032712340354919434,0.9416687241575863,alpha,0,inDrop2
0.5554121732711792,0.5461025238037109,0.009309649467468262,0.9832383049643335,alpha,0,inDrop2
0.4558059573173523,0.4662504494190216,-0.010444492101669312,1.0229143387312014,delta,0,inDrop2
0.5506848096847534,0.519542396068573,0.03114241361618042,0.9434478433606907,beta,0,inDrop2
0.5408281683921814,0.4978361129760742,0.04299205541610718,0.9205069966234978,alpha,0,inDrop2
0.4888226389884949,0.47901222109794617,0.009810417890548706,0.9799305164939801,gamma,0,inDrop2
0.5012697577476501,0.49408218264579773,0.007187575101852417,0.985661263240479,alpha,0,inDrop2
0.6687285304069519,0.6565473675727844,0.01218116283416748,0.9817845922817818,activated_stellate,0,inDrop2
0.4573114812374115,0.4324447512626648,0.024866729974746704,0.9456240855631673,beta,0,inDrop2
0.5600322484970093,0.5319129228591919,0.028119325637817383,0.949789809938119,alpha,0,inDrop2
0.43655288219451904,0.40041476488113403,0.03613811731338501,0.9172193821474243,ductal,0,inDrop2
0.6359075307846069,0.6155465245246887,0.020361006259918213,0.9679811839391239,ductal,0,inDrop2
0.5117484927177429,0.4870012402534485,0.024747252464294434,0.9516417677502689,beta,0,inDrop2
0.4421899914741516,0.5551536679267883,-0.11296367645263672,1.255464118660949,macrophage,0,inDrop2
0.5676066875457764,0.5532987713813782,0.014307916164398193,0.9747925518174162,beta,0,inDrop2
0.6443960666656494,0.6448813676834106,-0.00048530101776123047,1.0007531098386002,activated_stellate,0,inDrop2
0.644291877746582,0.6108731627464294,0.03341871500015259,0.9481310937567071,ductal,0,inDrop2
0.5411614775657654,0.5155755281448364,0.025585949420928955,0.9527203053402492,beta,0,inDrop2
0.5497391223907471,0.5334263443946838,0.016312777996063232,0.9703263287409472,alpha,0,inDrop2
0.521022379398346,0.4930817782878876,0.027940601110458374,0.946373510591382,alpha,0,inDrop2
0.5551807880401611,0.5404081344604492,0.014772653579711914,0.973391273801349,alpha,0,inDrop2
0.614948570728302,0.5972684621810913,0.017680108547210693,0.9712494517610284,activated_stellate,0,inDrop2
0.6549332141876221,0.6335398554801941,0.02139335870742798,0.9673350530344316,activated_stellate,0,inDrop2
0.6258970499038696,0.6095788478851318,0.016318202018737793,0.9739282969599488,ductal,0,inDrop2
0.5654894113540649,0.5416600108146667,0.023829400539398193,0.9578605716376922,alpha,0,inDrop2
0.5352791547775269,0.5078450441360474,0.027434110641479492,0.9487480310103208,alpha,0,inDrop2
0.5623167157173157,0.5566341876983643,0.005682528018951416,0.9898944351819552,beta,0,inDrop2
0.5524116158485413,0.5253274440765381,0.027084171772003174,0.9509710313922345,alpha,0,inDrop2
0.5500109791755676,0.5071629881858826,0.04284799098968506,0.9220961169649531,alpha,0,inDrop2
0.5055777430534363,0.484103798866272,0.021473944187164307,0.9575259305176838,alpha,0,inDrop2
0.4808259606361389,0.45985090732574463,0.020975053310394287,0.956377036542195,delta,0,inDrop2
