NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
0.5882352941176471,0.43333333333333335,0.1255328556044639,0.051689999366543955,alpha,0,smarter
0.47058823529411764,0.43333333333333335,0.10923206691767876,0.05782874130935934,alpha,0,smarter
0.3157894736842105,0.36666666666666664,0.11024697353195824,0.07543213978502405,alpha,0,smarter
0.4666666666666667,0.5,0.12861039893331208,0.06859221276443311,alpha,0,smarter
0.7222222222222222,0.4,0.09083219597267647,0.025231165547965687,alpha,0,smarter
0.38095238095238093,0.3,0.11757109236418224,0.07278210479687472,alpha,0,smarter
0.45,0.3333333333333333,0.12183438764487513,0.06700891320468133,alpha,0,smarter
0.4,0.6666666666666666,0.08655442277359274,0.05193265366415564,alpha,0,smarter
0.8,0.8333333333333334,0.082974072954824,0.016594814590964794,alpha,0,smarter
0.3333333333333333,0.3,0.08589056136435731,0.05726037424290488,alpha,0,smarter
0.6666666666666666,0.6,0.12099343976668721,0.04033114658889574,alpha,0,smarter
0.6363636363636364,0.6333333333333333,0.0760766944755918,0.027664252536578837,alpha,0,smarter
0.7368421052631579,0.36666666666666664,0.13032660229889934,0.03429647428918404,alpha,0,smarter
0.6363636363636364,0.6333333333333333,0.13675922616655836,0.04973062769693031,alpha,0,smarter
0.3181818181818182,0.26666666666666666,0.09157978665921636,0.06244076363128389,alpha,0,smarter
0.30434782608695654,0.23333333333333334,0.10852877801591988,0.07549828035890079,alpha,0,smarter
0.26666666666666666,0.5,0.10087164916638344,0.07397254272201453,alpha,0,smarter
0.26666666666666666,0.5,0.13427176784753606,0.09846596308819311,alpha,0,smarter
0.2727272727272727,0.26666666666666666,0.09864021501684574,0.07173833819406963,alpha,0,smarter
0.4375,0.4666666666666667,0.0747801902608008,0.04206385702170044,alpha,0,smarter
0.6470588235294118,0.43333333333333335,0.12472903014081338,0.04402201063793413,alpha,0,smarter
0.42857142857142855,0.7666666666666667,0.06890581471308102,0.03937475126461772,alpha,0,smarter
0.2,0.3333333333333333,0.09637815377538256,0.07710252302030605,alpha,0,smarter
0.3888888888888889,0.4,0.13388285987949616,0.08181730325969211,alpha,0,smarter
0.55,0.3333333333333333,0.07185611764927867,0.032335252942175395,alpha,0,smarter
0.75,0.3333333333333333,0.12760906517867027,0.03190226629466757,alpha,0,smarter
0.375,0.2,0.13843656104245053,0.08652285065153158,alpha,0,smarter
0.4782608695652174,0.23333333333333334,0.12295441125759003,0.06415012761265566,alpha,0,smarter
0.4166666666666667,0.2,0.11444792145162033,0.06676128751344519,alpha,0,smarter
0.65,0.3333333333333333,0.1428909058124394,0.05001181703435379,alpha,0,smarter
0.45,0.3333333333333333,0.12561883989954623,0.06909036194475043,alpha,0,smarter
0.4,0.16666666666666666,0.18561255272720678,0.11136753163632407,alpha,0,smarter
0.37037037037037035,0.1,0.12189686116617393,0.07674987554907248,alpha,0,smarter
0.35294117647058826,0.43333333333333335,0.1015137901595895,0.06568539363267555,alpha,0,smarter
0.7857142857142857,0.5333333333333333,0.15839731714215483,0.03394228224474746,alpha,0,smarter
0.4666666666666667,0.5,0.09203038035658859,0.049082869523513914,alpha,0,smarter
0.48,0.16666666666666666,0.1220045994153763,0.06344239169599568,alpha,0,smarter
0.4782608695652174,0.23333333333333334,0.10188004551234335,0.053154806354266095,alpha,0,smarter
0.44,0.16666666666666666,0.12457972870376993,0.06976464807411117,alpha,0,smarter
0.55,0.3333333333333333,0.13044426391732564,0.05869991876279653,alpha,0,smarter
0.4444444444444444,0.4,0.13086287081750186,0.07270159489861215,alpha,0,smarter
0.6666666666666666,0.4,0.18831532885624824,0.0627717762854161,alpha,0,smarter
0.44,0.16666666666666666,0.12337978962053958,0.06909268218750217,alpha,0,smarter
0.21739130434782608,0.23333333333333334,0.11403537509644623,0.08924507616243618,alpha,0,smarter
0.3684210526315789,0.36666666666666664,0.08437627650703608,0.05329027989918068,alpha,0,smarter
0.5,0.4,0.10044156218435356,0.05022078109217678,alpha,0,smarter
0.38461538461538464,0.5666666666666667,0.09499769089709471,0.058460117475135215,alpha,0,smarter
0.875,0.7333333333333333,0.15303287399230445,0.019129109249038056,alpha,0,smarter
0.375,0.2,0.12826396923564498,0.08016498077227811,alpha,0,smarter
0.5833333333333334,0.6,0.06696324722108905,0.027901353008787103,alpha,0,smarter
0.6,0.8333333333333334,0.1772007463997059,0.07088029855988236,alpha,0,smarter
0.3333333333333333,0.4,0.12589892068837338,0.08393261379224894,alpha,0,smarter
0.2857142857142857,0.5333333333333333,0.12566706439230846,0.0897621888516489,alpha,0,smarter
0.35714285714285715,0.5333333333333333,0.08061518924323599,0.05182405022779456,alpha,0,smarter
0.5263157894736842,0.36666666666666664,0.11470620119035124,0.05433451635332428,alpha,0,smarter
0.4090909090909091,0.26666666666666666,0.061003349685023224,0.036047433904786444,alpha,0,smarter
0.52,0.16666666666666666,0.12893023826926753,0.06188651436924841,alpha,0,smarter
0.3181818181818182,0.26666666666666666,0.09806032057229237,0.06685930948110844,alpha,0,smarter
0.4166666666666667,0.2,0.12150619489361913,0.07087861368794449,alpha,0,smarter
0.625,0.2,0.12232290514713946,0.0458710894301773,alpha,0,smarter
0.44,0.16666666666666666,0.06411642808673919,0.03590519972857395,alpha,0,smarter
0.55,0.3333333333333333,0.17253698437454423,0.0776416429685449,alpha,0,smarter
0.5294117647058824,0.43333333333333335,0.11869406669133495,0.05585603138415762,alpha,0,smarter
0.2857142857142857,0.5333333333333333,0.06409877981726202,0.045784842726615725,alpha,0,smarter
0.36363636363636365,0.6333333333333333,0.10996350423629868,0.06997677542309916,alpha,0,smarter
0.6,0.3333333333333333,0.11158391635518189,0.04463356654207276,alpha,0,smarter
0.6,0.3333333333333333,0.10749641052858282,0.04299856421143313,alpha,0,smarter
0.5833333333333334,0.6,0.13463948101505643,0.05609978375627351,alpha,0,smarter
0.4117647058823529,0.43333333333333335,0.06707177826055113,0.039453987212088905,alpha,0,smarter
0.3181818181818182,0.26666666666666666,0.1046784057987772,0.07137164031734809,alpha,0,smarter
0.4666666666666667,0.5,0.13078735201578962,0.06975325440842113,alpha,0,smarter
0.5,0.4,0.11704594003651944,0.05852297001825972,alpha,0,smarter
0.5,0.6,0.11333688573157817,0.056668442865789086,alpha,0,smarter
0.09090909090909091,0.6333333333333333,0.09968500330015406,0.09062273027286732,alpha,0,smarter
0.0,1.0,0.11782212647254431,0.11782212647254431,alpha,0,smarter
0.5555555555555556,0.7,0.1231432343849706,0.05473032639332026,alpha,0,smarter
0.3076923076923077,0.5666666666666667,0.13026127909126056,0.09018088552471885,alpha,0,smarter
0.35714285714285715,0.5333333333333333,0.09900760868924444,0.0636477484430857,alpha,0,smarter
0.4090909090909091,0.26666666666666666,0.10902898775924842,0.06442622003955588,alpha,0,smarter
0.5,0.4,0.1025164915937573,0.05125824579687865,alpha,0,smarter
0.38095238095238093,0.3,0.1582639650636409,0.09797293075368246,alpha,0,smarter
0.375,0.4666666666666667,0.11177637005076665,0.06986023128172916,alpha,0,smarter
0.5833333333333334,0.2,0.11165813872939856,0.04652422447058273,alpha,0,smarter
0.26666666666666666,0.5,0.09597392978733536,0.07038088184404594,alpha,0,smarter
0.3333333333333333,0.3,0.08884705898726733,0.059231372658178225,alpha,0,smarter
0.5714285714285714,0.3,0.11349322730230721,0.048639954558131665,alpha,0,smarter
0.30434782608695654,0.23333333333333334,0.0933334221839678,0.06492759804102108,alpha,0,smarter
0.2962962962962963,0.1,0.07905914121781835,0.05563421048661291,alpha,0,smarter
0.5909090909090909,0.26666666666666666,0.07636516131840548,0.031240293266620422,alpha,0,smarter
0.47619047619047616,0.3,0.08711495884357665,0.04563164510854015,alpha,0,smarter
0.46153846153846156,0.5666666666666667,0.09680566615357868,0.052126127928850054,alpha,0,smarter
0.5714285714285714,0.5333333333333333,0.06619266161175995,0.02836828354789712,alpha,0,smarter
0.52,0.16666666666666666,0.08029739790153718,0.038542750992737844,alpha,0,smarter
0.5,0.3333333333333333,0.14891575328682932,0.07445787664341466,alpha,0,smarter
0.3684210526315789,0.36666666666666664,0.10641937517722704,0.06721223695403812,alpha,0,smarter
0.391304347826087,0.23333333333333334,0.1374023817099594,0.08363623234519267,alpha,0,smarter
0.4117647058823529,0.43333333333333335,0.10696397400769352,0.06291998471040795,alpha,0,smarter
0.4166666666666667,0.2,0.10351495948711278,0.06038372636748245,alpha,0,smarter
0.5,0.26666666666666666,0.08902689852885257,0.04451344926442628,alpha,0,smarter
0.42105263157894735,0.36666666666666664,0.09759456492502626,0.05650211653554152,alpha,0,smarter
0.7142857142857143,0.5333333333333333,0.09856283473290697,0.028160809923687705,alpha,0,smarter
0.6470588235294118,0.43333333333333335,0.12676541101433986,0.04474073329917877,alpha,0,smarter
0.42105263157894735,0.36666666666666664,0.10200218458769868,0.0590538963402466,alpha,0,smarter
0.5789473684210527,0.36666666666666664,0.08743138697586457,0.03681321556878508,alpha,0,smarter
0.4782608695652174,0.23333333333333334,0.10125218913327931,0.05282722911301529,alpha,0,smarter
0.42105263157894735,0.36666666666666664,0.11201516044489351,0.0648508823628331,alpha,0,smarter
0.7142857142857143,0.5333333333333333,0.12087484901824301,0.03453567114806943,alpha,0,smarter
0.2608695652173913,0.23333333333333334,0.09908503507316019,0.07323676505407492,alpha,0,smarter
0.5,0.5333333333333333,0.16998288532906852,0.08499144266453426,alpha,0,smarter
0.45454545454545453,0.26666666666666666,0.13915644934766777,0.07590351782600059,alpha,0,smarter
0.8888888888888888,0.7,0.11226981783878118,0.012474424204309026,alpha,0,smarter
0.42105263157894735,0.36666666666666664,0.10466099136213788,0.06059320552544825,alpha,0,smarter
0.5,0.6666666666666666,0.11047609828618477,0.05523804914309238,alpha,0,smarter
0.35294117647058826,0.43333333333333335,0.09355315106175487,0.06053439186348843,alpha,0,smarter
0.3333333333333333,0.6,0.1134104588291664,0.07560697255277761,alpha,0,smarter
0.391304347826087,0.23333333333333334,0.14111338149149097,0.08589510177742929,alpha,0,smarter
0.4,0.3333333333333333,0.11937940402998312,0.07162764241798987,alpha,0,smarter
1.0,0.9,0.09500336635101712,0.0,alpha,0,smarter
0.3684210526315789,0.36666666666666664,0.09310604417597208,0.058803817374298156,alpha,0,smarter
0.5384615384615384,0.13333333333333333,0.06381532897704068,0.02945322875863416,alpha,0,smarter
0.4444444444444444,0.4,0.10449147182347836,0.0580508176797102,alpha,0,smarter
0.35294117647058826,0.43333333333333335,0.10501220247575999,0.06794907219019763,alpha,0,smarter
0.5333333333333333,0.5,0.11677670833159941,0.05449579722141306,alpha,0,smarter
0.5238095238095238,0.3,0.1088392465935483,0.05182821266359442,alpha,0,smarter
0.3333333333333333,0.2,0.09059392788660806,0.060395951924405375,alpha,0,smarter
0.5,0.7333333333333333,0.09375263087209931,0.046876315436049656,alpha,0,smarter
0.2631578947368421,0.36666666666666664,0.0628346834041041,0.04629924040302408,alpha,0,smarter
0.25,0.3333333333333333,0.09362564355132642,0.07021923266349482,alpha,0,smarter
0.3,0.6666666666666666,0.07522736582715259,0.05265915607900681,alpha,0,smarter
0.3333333333333333,0.5,0.08022670421419907,0.05348446947613272,alpha,0,smarter
0.3684210526315789,0.36666666666666664,0.1005010027587334,0.06347431753183162,alpha,0,smarter
0.4,0.5,0.10336868596749096,0.062021211580494576,alpha,0,smarter
0.5555555555555556,0.1,0.14483764299528296,0.06437228577568131,alpha,0,smarter
0.2692307692307692,0.13333333333333333,0.09564323339363133,0.06989313209534598,alpha,0,smarter
0.29411764705882354,0.43333333333333335,0.09788898495776563,0.06909810702901102,alpha,0,smarter
1.0,0.8666666666666667,0.10664153214581774,0.0,alpha,0,smarter
0.5789473684210527,0.36666666666666664,0.11697972301912839,0.04925462021858037,alpha,0,smarter
0.42105263157894735,0.36666666666666664,0.10071686972540404,0.05830976668312866,alpha,0,smarter
0.3333333333333333,0.4,0.160917087731769,0.10727805848784601,alpha,0,smarter
0.45454545454545453,0.26666666666666666,0.14049069240044662,0.07663128676387997,alpha,0,smarter
0.36,0.16666666666666666,0.10708112736974325,0.06853192151663567,alpha,0,smarter
0.5652173913043478,0.23333333333333334,0.19554548671754765,0.08501977683371638,alpha,0,smarter
0.3333333333333333,0.8,0.11053280085868197,0.07368853390578799,alpha,0,smarter
0.3181818181818182,0.26666666666666666,0.09159425647286996,0.062450629413320434,alpha,0,smarter
0.3333333333333333,0.4,0.09113452940021513,0.06075635293347676,alpha,0,smarter
0.5263157894736842,0.36666666666666664,0.11739737669505355,0.05560928369765695,alpha,0,smarter
0.2777777777777778,0.4,0.08880027356471769,0.06413353090785166,alpha,0,smarter
0.47619047619047616,0.3,0.12355024550381598,0.06471679526390361,alpha,0,smarter
0.4090909090909091,0.26666666666666666,0.10071544433584026,0.05951367165299651,alpha,0,smarter
0.5,0.8,0.1264385402181731,0.06321927010908655,alpha,0,smarter
0.4,0.16666666666666666,0.12361550366889607,0.07416930220133763,alpha,0,smarter
0.5,0.7333333333333333,0.0807076463651075,0.04035382318255375,alpha,0,smarter
0.2,0.6666666666666666,0.092456073726467,0.0739648589811736,alpha,0,smarter
0.875,0.7333333333333333,0.10912655250048717,0.013640819062560896,alpha,0,smarter
0.3125,0.4666666666666667,0.06635363205141424,0.04561812203534729,alpha,0,smarter
0.23809523809523808,0.3,0.07754971516383634,0.059085497267684826,alpha,0,smarter
0.5,0.6,0.13690585270559344,0.06845292635279672,alpha,0,smarter
0.4,0.8333333333333334,0.10424570054727685,0.0625474203283661,alpha,0,smarter
0.3,0.6666666666666666,0.06785898310795407,0.04750128817556785,alpha,0,smarter
0.375,0.2,0.08447430110181782,0.052796438188636136,alpha,0,smarter
0.45454545454545453,0.26666666666666666,0.12686839819140386,0.06920094446803847,alpha,0,smarter
0.7692307692307693,0.5666666666666667,0.08806448601339863,0.02032257369539968,alpha,0,smarter
0.3333333333333333,0.6,0.10408597570268333,0.06939065046845556,alpha,0,smarter
0.3333333333333333,0.5,0.08836878196580479,0.058912521310536536,alpha,0,smarter
0.5294117647058824,0.43333333333333335,0.09745320894490493,0.04586033362113173,alpha,0,smarter
0.55,0.3333333333333333,0.08919799291257333,0.04013909681065799,alpha,0,smarter
0.2727272727272727,0.26666666666666666,0.092065160981395,0.06695648071374181,alpha,0,smarter
0.3,0.3333333333333333,0.10093296651903584,0.07065307656332509,alpha,0,smarter
0.47619047619047616,0.3,0.09623259450659775,0.05040754950345597,alpha,0,smarter
0.44,0.16666666666666666,0.1054480764052938,0.059050922786964534,alpha,0,smarter
0.42857142857142855,0.3,0.11518856785120424,0.0658220387721167,alpha,0,smarter
0.36363636363636365,0.6333333333333333,0.13348857126426528,0.08494727262271426,alpha,0,smarter
0.7391304347826086,0.23333333333333334,0.0817669955046527,0.021330520566431144,alpha,0,smarter
0.6153846153846154,0.5666666666666667,0.09016573655711782,0.03467912944504531,alpha,0,smarter
0.3125,0.4666666666666667,0.08737631680902834,0.060071217806206986,alpha,0,smarter
0.36363636363636365,0.6333333333333333,0.06859265952904577,0.04364987424575639,alpha,0,smarter
0.47058823529411764,0.43333333333333335,0.10788291245719635,0.05711448306557454,alpha,0,smarter
0.5217391304347826,0.23333333333333334,0.11618168481387764,0.055565153606637135,alpha,0,smarter
0.45454545454545453,0.26666666666666666,0.11433773927813111,0.06236603960625333,alpha,0,smarter
0.5384615384615384,0.5666666666666667,0.11713263852080437,0.05406121777883279,alpha,0,smarter
0.29411764705882354,0.43333333333333335,0.09775238873318474,0.06900168616460099,alpha,0,smarter
0.8125,0.4666666666666667,0.18187002627155663,0.034100629925916864,alpha,0,smarter
0.42105263157894735,0.36666666666666664,0.13345307810093457,0.07726230837422528,alpha,0,smarter
0.4,0.6666666666666666,0.10072223254185082,0.06043333952511049,alpha,0,smarter
0.6666666666666666,0.5,0.1260039449652759,0.042001314988425305,alpha,0,smarter
0.7857142857142857,0.5333333333333333,0.12772935055187265,0.02737057511825843,alpha,0,smarter
0.2608695652173913,0.23333333333333334,0.10692628185614898,0.07903246919802316,alpha,0,smarter
0.6153846153846154,0.5666666666666667,0.11498233379735356,0.04422397453744367,alpha,0,smarter
0.4782608695652174,0.23333333333333334,0.08060179953019134,0.042053112798360694,alpha,0,smarter
0.47058823529411764,0.43333333333333335,0.08595506500337548,0.04550562264884584,alpha,0,smarter
0.35,0.3333333333333333,0.12513989528748748,0.08134093193686687,alpha,0,smarter
0.5555555555555556,0.4,0.06664758573249416,0.029621149214441846,alpha,0,smarter
0.5454545454545454,0.26666666666666666,0.1572156291091803,0.07146164959508196,alpha,0,smarter
0.5263157894736842,0.36666666666666664,0.13718216072141232,0.06498102349961636,alpha,0,smarter
0.5,0.7333333333333333,0.06502443769942017,0.03251221884971008,alpha,0,smarter
0.35,0.3333333333333333,0.11370280528648866,0.07390682343621763,alpha,0,smarter
0.3793103448275862,0.03333333333333333,0.06595603078655764,0.04093822600544957,alpha,0,smarter
0.5714285714285714,0.5333333333333333,0.1117129682424449,0.04787698638961924,alpha,0,smarter
0.4583333333333333,0.2,0.1545977579845732,0.08374045224164382,alpha,0,smarter
0.38461538461538464,0.5666666666666667,0.11488240843389701,0.07069686672855201,alpha,0,smarter
0.48148148148148145,0.1,0.10718235421255344,0.05557603551762031,alpha,0,smarter
0.4166666666666667,0.2,0.09872106908421936,0.05758729029912795,alpha,0,smarter
0.4230769230769231,0.13333333333333333,0.07316540030668899,0.04221080786924364,alpha,0,smarter
0.30434782608695654,0.23333333333333334,0.10510664424851054,0.07311766556418124,alpha,0,smarter
0.5263157894736842,0.36666666666666664,0.07377324999740298,0.03494522368298036,alpha,0,smarter
0.2727272727272727,0.26666666666666666,0.09298822620830487,0.06762780087876717,alpha,0,smarter
0.45,0.3333333333333333,0.10006198259510656,0.05503409042730861,alpha,0,smarter
0.55,0.3333333333333333,0.1276893502405343,0.05746020760824043,alpha,0,smarter
0.56,0.16666666666666666,0.09373949634079545,0.041245378389949995,alpha,0,smarter
0.55,0.3333333333333333,0.1169744353316068,0.05263849589922306,alpha,0,smarter
0.5625,0.4666666666666667,0.10676526850543416,0.04670980497112745,alpha,0,smarter
0.5,0.3333333333333333,0.0914174557592637,0.04570872787963185,alpha,0,smarter
0.6923076923076923,0.13333333333333333,0.2181572774186396,0.06712531612881219,alpha,0,smarter
0.5652173913043478,0.23333333333333334,0.12876673060745694,0.055985535046720415,alpha,0,smarter
0.46153846153846156,0.13333333333333333,0.11308470062287884,0.060891761873857836,alpha,0,smarter
0.6,0.16666666666666666,0.11759481315223462,0.04703792526089385,alpha,0,smarter
0.6666666666666666,0.2,0.2159439968772869,0.07198133229242898,alpha,0,smarter
0.7142857142857143,0.3,0.20882699367443092,0.059664855335551686,alpha,0,smarter
0.6875,0.4666666666666667,0.11707451864521927,0.03658578707663102,alpha,0,smarter
0.2857142857142857,0.3,0.07994404784033206,0.0571028913145229,alpha,0,smarter
1.0,0.4,0.1540873464747277,0.0,alpha,0,smarter
0.5294117647058824,0.43333333333333335,0.09850011063778419,0.0463529932413102,alpha,0,smarter
0.5,0.3333333333333333,0.11176962823653183,0.055884814118265916,alpha,0,smarter
0.7619047619047619,0.3,0.15138395489672316,0.03604379878493409,alpha,0,smarter
0.5357142857142857,0.06666666666666667,0.16737076087786112,0.07770785326472124,alpha,0,smarter
0.45454545454545453,0.26666666666666666,0.06157529898178483,0.033586526717337174,alpha,0,smarter
0.13636363636363635,0.26666666666666666,0.07907574842334275,0.06829269182015965,alpha,0,smarter
0.875,0.2,0.16997547383580863,0.02124693422947608,alpha,0,smarter
0.52,0.16666666666666666,0.1729412659240493,0.08301180764354366,alpha,0,smarter
0.38095238095238093,0.3,0.07326472126700376,0.045354351260526136,alpha,0,smarter
0.47058823529411764,0.43333333333333335,0.14483104986571624,0.07667526169361448,alpha,0,smarter
0.2727272727272727,0.26666666666666666,0.07250360874744606,0.052729897270869866,alpha,0,smarter
0.6363636363636364,0.26666666666666666,0.14062086938731683,0.05113486159538794,alpha,0,smarter
0.4,0.5,0.09331035667602154,0.055986214005612926,alpha,0,smarter
0.30434782608695654,0.23333333333333334,0.1033798195501959,0.07191639620883193,alpha,0,smarter
0.4444444444444444,0.1,0.13854716514868756,0.07697064730482643,alpha,0,smarter
0.6,0.3333333333333333,0.1076624465028761,0.04306497860115044,alpha,0,smarter
0.6666666666666666,0.1,0.1364202207670301,0.04547340692234337,alpha,0,smarter
0.391304347826087,0.23333333333333334,0.1270195133097011,0.07731622549286155,alpha,0,smarter
0.5666666666666667,0.0,0.14647694609713108,0.0634733433087568,alpha,0,smarter
0.4230769230769231,0.13333333333333333,0.11830009929647782,0.06825005728642951,alpha,0,smarter
0.4642857142857143,0.06666666666666667,0.11464691194265555,0.06141798854070833,alpha,0,smarter
0.5833333333333334,0.6,0.10530114004921894,0.043875475020507884,alpha,0,smarter
0.5357142857142857,0.06666666666666667,0.16667272661245358,0.0773837659272106,alpha,0,smarter
0.7391304347826086,0.23333333333333334,0.12039760365365185,0.03140807051834397,alpha,0,smarter
0.38095238095238093,0.3,0.09066316718497087,0.05612481778117245,alpha,0,smarter
0.47619047619047616,0.3,0.10607877587210443,0.05556507307586423,alpha,0,smarter
0.2608695652173913,0.23333333333333334,0.11311932938883967,0.08360993911349018,alpha,0,smarter
0.52,0.16666666666666666,0.11036459851413054,0.05297500728678266,alpha,0,smarter
0.4444444444444444,0.4,0.6192246233788075,0.34401367965489305,alpha,0,smarter
0.7307692307692307,0.13333333333333333,0.16495595179164949,0.044411217790059486,alpha,0,smarter
0.5555555555555556,0.1,0.08351968033779604,0.037119857927909346,alpha,0,smarter
0.2857142857142857,0.06666666666666667,0.14092507906353455,0.10066077075966753,alpha,0,smarter
0.42857142857142855,0.3,0.0898841048158381,0.05136234560905034,alpha,0,smarter
0.34615384615384615,0.13333333333333333,0.07689007039070087,0.0502742767939198,alpha,0,smarter
0.4444444444444444,0.4,0.6352452160236352,0.35291400890201957,alpha,0,smarter
0.48,0.16666666666666666,0.13611789950201555,0.07078130774104809,alpha,0,smarter
0.4166666666666667,0.2,0.08590832209921433,0.050113187891208354,alpha,0,smarter
0.6296296296296297,0.1,0.13765226712821743,0.05098232115859905,alpha,0,smarter
0.3333333333333333,0.3,0.12199924534772481,0.08133283023181655,alpha,0,smarter
0.5833333333333334,0.2,0.10570508193581343,0.04404378413992226,alpha,0,smarter
0.18181818181818182,0.6333333333333333,0.10980275272659754,0.08983861586721616,alpha,0,smarter
0.4074074074074074,0.1,0.09522270326117196,0.056428268599213016,alpha,0,smarter
0.5769230769230769,0.13333333333333333,0.1149235895853369,0.04862151867071946,alpha,0,smarter
0.625,0.2,0.1460356861536876,0.05476338230763285,alpha,0,smarter
0.48148148148148145,0.1,0.146084012212109,0.07574726559146394,alpha,0,smarter
0.41379310344827586,0.03333333333333333,0.10810074490669401,0.0633694021866827,alpha,0,smarter
0.4117647058823529,0.43333333333333335,0.060434232504277034,0.03554954853192767,alpha,0,smarter
0.5517241379310345,0.03333333333333333,0.11421991363836483,0.05120203025168078,alpha,0,smarter
0.45,0.3333333333333333,0.11409336208188721,0.06275134914503797,alpha,0,smarter
0.6071428571428571,0.06666666666666667,0.12128811218823092,0.04764890121680501,alpha,0,smarter
0.5555555555555556,0.1,0.10759824909824482,0.04782144404366436,alpha,0,smarter
0.5454545454545454,0.26666666666666666,0.11962464056135919,0.05437483661879963,alpha,0,smarter
0.52,0.16666666666666666,0.09173773869075327,0.04403411457156157,alpha,0,smarter
0.6153846153846154,0.13333333333333333,0.10291507907250726,0.03958272272019509,alpha,0,smarter
0.6153846153846154,0.13333333333333333,0.11738474760340256,0.04514797984746252,alpha,0,smarter
0.45,0.3333333333333333,0.1636262358736214,0.08999442973049178,alpha,0,smarter
0.7,0.0,0.1279567971107126,0.038387039133213785,alpha,0,smarter
0.43478260869565216,0.23333333333333334,0.10663852977934307,0.060273951614411306,alpha,0,smarter
0.2727272727272727,0.26666666666666666,0.07484721714351228,0.05443433974073621,alpha,0,smarter
0.39285714285714285,0.06666666666666667,0.1062727258657599,0.06452272641849709,alpha,0,smarter
0.3684210526315789,0.36666666666666664,0.13249343255158255,0.0836800626641574,alpha,0,smarter
0.5714285714285714,0.06666666666666667,0.14624879445316116,0.0626780547656405,alpha,0,smarter
0.44,0.16666666666666666,0.11725072881640916,0.06566040813718914,alpha,0,smarter
0.4444444444444444,0.4,0.0874008307712793,0.04855601709515517,alpha,0,smarter
0.4482758620689655,0.03333333333333333,0.1406682510425659,0.07761006954072601,alpha,0,smarter
0.2727272727272727,0.26666666666666666,0.14987201426449848,0.10899782855599889,alpha,0,smarter
0.5769230769230769,0.13333333333333333,0.10834863996092232,0.045839809214236374,alpha,0,smarter
0.7241379310344828,0.03333333333333333,0.15364363688856342,0.04238445155546577,alpha,0,smarter
0.6206896551724138,0.03333333333333333,0.08173020803456385,0.03100111339242077,alpha,0,smarter
0.4166666666666667,0.2,0.07135197319587071,0.04162198436425791,alpha,0,smarter
0.4375,0.4666666666666667,0.0868478967990404,0.04885194194946022,alpha,0,smarter
0.5833333333333334,0.2,0.11043972898522036,0.046016553743841816,alpha,0,smarter
0.47619047619047616,0.3,0.08317342183680186,0.04356703048594383,alpha,0,smarter
0.5789473684210527,0.36666666666666664,0.09140315061665204,0.03848553710174822,alpha,0,smarter
0.5925925925925926,0.1,0.1300640828862751,0.05298907080551949,alpha,0,smarter
0.5,0.13333333333333333,0.11608083610836532,0.05804041805418266,alpha,0,smarter
0.46153846153846156,0.13333333333333333,0.11823108260315573,0.06366289063246847,alpha,0,smarter
0.2222222222222222,0.1,0.10533788951238839,0.08192946962074653,alpha,0,smarter
0.32,0.16666666666666666,0.09405396446025774,0.06395669583297525,alpha,0,smarter
0.4230769230769231,0.13333333333333333,0.09610894267559912,0.05544746692823026,alpha,0,smarter
0.34782608695652173,0.23333333333333334,0.06689246068929901,0.04362551784084718,alpha,0,smarter
0.3448275862068966,0.03333333333333333,0.10903123808859816,0.07143425943735741,alpha,0,smarter
0.32142857142857145,0.06666666666666667,0.1070775206044946,0.07265974612447848,alpha,0,smarter
0.5769230769230769,0.13333333333333333,0.106156704394889,0.04491245185937612,alpha,0,smarter
0.34615384615384615,0.13333333333333333,0.08613186845072529,0.05631699091008961,alpha,0,smarter
0.5263157894736842,0.36666666666666664,0.08485926353742455,0.040196493254569525,alpha,0,smarter
0.5416666666666666,0.2,0.10191595061825291,0.046711477366699256,alpha,0,smarter
0.42857142857142855,0.06666666666666667,0.14200265836907097,0.08114437621089769,alpha,0,smarter
0.44,0.16666666666666666,0.13021577406487891,0.0729208334763322,alpha,0,smarter
0.38461538461538464,0.13333333333333333,0.11843487639257916,0.07288300085697179,alpha,0,smarter
0.36,0.16666666666666666,0.10574707799015289,0.06767812991369784,alpha,0,smarter
0.6666666666666666,0.4,0.10333475590194113,0.03444491863398038,alpha,0,smarter
0.5238095238095238,0.3,0.09985860210747799,0.04755171528927523,alpha,0,smarter
0.5416666666666666,0.2,0.11813944195396055,0.05414724422889859,alpha,0,smarter
0.44,0.16666666666666666,0.0855244886935268,0.04789371366837501,alpha,0,smarter
0.3333333333333333,0.1,0.11511630908925825,0.07674420605950551,alpha,0,smarter
0.23529411764705882,0.43333333333333335,0.0778398755507489,0.059524610715278564,alpha,0,smarter
0.5357142857142857,0.06666666666666667,0.15016228023457232,0.06971820153748001,alpha,0,smarter
0.4166666666666667,0.2,0.1005047071102387,0.0586277458143059,alpha,0,smarter
0.5238095238095238,0.3,0.06268613249923959,0.02985053928535218,alpha,0,smarter
0.6666666666666666,0.4,0.10714290073735906,0.03571430024578636,alpha,0,smarter
0.4,0.5,0.09400700266875876,0.056404201601255255,alpha,0,smarter
0.3157894736842105,0.36666666666666664,0.07311634289402122,0.05002697145380399,alpha,0,smarter
0.5882352941176471,0.43333333333333335,0.13204143131843027,0.054370001131118346,alpha,0,smarter
