pre_cnem,post_cnem,cnem_delta,lntec,dcr,celltype,is_rare
0.31357187032699585,0.3394926190376282,0.025920748710632324,2.0066642658177782,0.039243692739459324,alpha,0
0.25167059898376465,0.2619103193283081,0.010239720344543457,1.4414617559864475,0.013873273956661866,beta,0
0.30917125940322876,0.32375121116638184,0.014579951763153076,1.5760671934831958,0.021560041221368124,delta,0
0.3316344618797302,0.3471561670303345,0.015521705150604248,0.9182286820189544,0.023775525426959904,beta,0
0.28528475761413574,0.29249072074890137,0.007205963134765625,1.7307718239694139,0.010184973322743082,beta,0
0.24946987628936768,0.263253390789032,0.013783514499664307,1.8894193900601808,0.01870862292047195,beta,0
0.2899872064590454,0.30456483364105225,0.014577627182006836,0.6848885834564772,0.020961878097609198,beta,0
0.3436746597290039,0.3997173309326172,0.05604267120361328,2.1966058077325785,0.0933604684784301,beta,0
0.2238960862159729,0.22558987140655518,0.0016937851905822754,0.9248866346411007,0.0021871940048856084,ductal,0
0.33097225427627563,0.35768914222717285,0.026716887950897217,2.0303669649372535,0.04159494990250727,beta,0
0.17886602878570557,0.21916580200195312,0.04029977321624756,8.98379185616544,0.051611178556946816,acinar,0
0.26227426528930664,0.28354448080062866,0.02127021551132202,0.9911894920642743,0.02968811732386566,beta,0
0.21343135833740234,0.2384210228919983,0.024989664554595947,2.8249655036455135,0.032812965307276454,acinar,0
0.2681218385696411,0.2896648049354553,0.02154296636581421,1.2894955817026699,0.03032788817940621,beta,0
0.19185304641723633,0.2055543065071106,0.013701260089874268,1.0886889050850626,0.017246314256717535,ductal,0
0.26051634550094604,0.2715758681297302,0.01105952262878418,1.3132406879913427,0.015182806478950987,beta,0
0.17046135663986206,0.1842576265335083,0.01379626989364624,0.863346983807799,0.016912533101620164,activated_stellate,0
0.2843937277793884,0.3025329113006592,0.018139183521270752,1.4333808594126338,0.026007225022039802,alpha,0
0.26052314043045044,0.2794641852378845,0.018941044807434082,1.1390346765952297,0.026287443898520793,beta,0
0.27763503789901733,0.3113301396369934,0.033695101737976074,1.43907283934802,0.04892780079008389,delta,0
0.29384905099868774,0.3137611746788025,0.019912123680114746,1.319632962285308,0.02901631756377931,delta,0
0.23580610752105713,0.2588058114051819,0.022999703884124756,0.7447508653110719,0.031030604716057474,beta,0
0.3240906596183777,0.33464860916137695,0.010557949542999268,0.6590648429119974,0.015868230965432873,beta,0
0.2605600953102112,0.2537851333618164,-0.006774961948394775,1.6479236994417554,-0.00907910342086463,beta,0
0.30699753761291504,0.35006630420684814,0.043068766593933105,1.9620254617139452,0.06626640051547687,beta,0
0.2176607847213745,0.2521883249282837,0.03452754020690918,1.3961312359694358,0.04617143775349313,acinar,0
0.32450002431869507,0.34445101022720337,0.0199509859085083,3.01398645830674,0.030434012132980345,beta,0
0.2663416862487793,0.2736329436302185,0.007291257381439209,1.4629173173770051,0.010037979169759249,beta,0
0.24564629793167114,0.26982200145721436,0.024175703525543213,2.4443070908520004,0.03310932892224992,beta,0
0.3054635524749756,0.31840670108795166,0.012943148612976074,1.4943603251596593,0.018989547921958425,delta,0
0.31529664993286133,0.3270127773284912,0.011716127395629883,1.7860739102917391,0.017409137946365782,beta,0
0.2484579086303711,0.26254725456237793,0.014089345932006836,2.393223036204114,0.019105422034392024,ductal,0
0.275445818901062,0.3195539116859436,0.04410809278488159,2.688445160200636,0.06482231809748273,beta,0
0.2810288667678833,0.299621045589447,0.01859217882156372,4.1578622458814305,0.026545884487935698,beta,0
0.28055983781814575,0.2738267183303833,-0.006733119487762451,1.0598606320083297,-0.009272056212646203,ductal,0
0.3010380268096924,0.2575502395629883,-0.0434877872467041,0.6683205694482904,-0.05857337366653179,macrophage,0
0.29088258743286133,0.295667827129364,0.0047852396965026855,0.6468046751140819,0.006794009816418802,beta,0
0.29251301288604736,0.30047833919525146,0.007965326309204102,1.5242228780722016,0.011386818672692102,delta,0
0.26741641759872437,0.26700741052627563,-0.00040900707244873047,0.8674259450920532,-0.0005579961903058123,beta,0
0.2530568242073059,0.27203530073165894,0.018978476524353027,2.458964279960277,0.026070600048914205,beta,0
0.2677351236343384,0.2960081696510315,0.028273046016693115,1.282067017522584,0.04016104278181492,beta,0
0.2873709201812744,0.3065507411956787,0.019179821014404297,2.8793740025347234,0.027658578866282257,beta,0
0.27049708366394043,0.29058629274368286,0.02008920907974243,0.6048049698423079,0.028318044709677467,beta,0
0.20989948511123657,0.21846258640289307,0.008563101291656494,0.41855186812599793,0.010956738785215582,activated_stellate,0
0.2684575319290161,0.2852131724357605,0.016755640506744385,0.8095143822365254,0.02344145115802168,beta,0
0.2722015976905823,0.2802066206932068,0.008005023002624512,1.0158359479651426,0.011121279012504752,beta,0
0.26827484369277954,0.25402289628982544,-0.014251947402954102,0.7261646636011067,-0.019105073509724284,ductal,0
0.3070182800292969,0.3279126286506653,0.020894348621368408,2.4508070302369105,0.031088738625484502,beta,0
0.27954810857772827,0.29198795557022095,0.012439846992492676,1.987877663936684,0.017570106455620425,beta,0
0.291526734828949,0.3059192895889282,0.014392554759979248,1.08914736892062,0.020736139967721053,beta,0
0.27840614318847656,0.2929800748825073,0.014573931694030762,0.7108488823307426,0.02061318383864339,beta,0
0.31511038541793823,0.3434411287307739,0.028330743312835693,0.993729081831843,0.04315034729188587,beta,0
0.334602952003479,0.34229743480682373,0.0076944828033447266,1.2685407616105067,0.011699031158689113,delta,0
0.30809295177459717,0.32456356287002563,0.016470611095428467,0.7851625599543434,0.02438513854155461,beta,0
0.2494438886642456,0.25893163681030273,0.009487748146057129,1.3271758593691925,0.012802797443976803,beta,0
0.2756054401397705,0.2900245189666748,0.014419078826904297,1.2735054551886564,0.020309263083167637,delta,0
0.27896273136138916,0.3202161192893982,0.04125338792800903,1.2308163245344335,0.06068603433915707,beta,0
0.3194825053215027,0.3193519711494446,-0.00013053417205810547,0.819598934481003,-0.000191779255246717,beta,0
0.23003363609313965,0.24634277820587158,0.016309142112731934,2.745246015822967,0.02163999977855582,beta,0
0.2733365297317505,0.2848703861236572,0.011533856391906738,1.2211544251305009,0.016128343964652434,beta,0
0.25273388624191284,0.2613152265548706,0.008581340312957764,1.0468504369293503,0.011617053202458082,alpha,0
0.2782447934150696,0.2943023443222046,0.01605755090713501,1.5396432578452874,0.022754150843412327,beta,0
0.27488982677459717,0.2975081205368042,0.02261829376220703,1.0923914081573771,0.032197231631333076,beta,0
0.2445695400238037,0.24726760387420654,0.002698063850402832,0.6108673968376659,0.0035843599455654927,acinar,0
0.31665921211242676,0.3270864486694336,0.010427236557006836,1.1787368152107673,0.015495655476678746,beta,0
0.320148229598999,0.3695492744445801,0.049401044845581055,3.1584189418214352,0.07835829644269074,beta,0
0.33067190647125244,0.33947908878326416,0.008807182312011719,0.8231537248115219,0.013333691882348037,beta,0
0.2874011993408203,0.30007660388946533,0.01267540454864502,1.5608218595738501,0.018109702603287845,beta,0
0.3649296164512634,0.33300697803497314,-0.03192263841629028,1.1320562837067376,-0.04786052831893662,ductal,0
0.30693376064300537,0.32405614852905273,0.017122387886047363,1.133957167896212,0.025331080161150488,beta,0
0.3419741988182068,0.36954033374786377,0.027566134929656982,0.9072559886347477,0.043723867529112656,delta,0
0.2707218527793884,0.29919207096099854,0.028470218181610107,2.117926479465978,0.040624851691747454,beta,0
0.28597426414489746,0.2843846082687378,-0.001589655876159668,0.6262724347193362,-0.0022213830145741717,alpha,0
0.33089178800582886,0.341181218624115,0.010289430618286133,2.647076507474127,0.015617998316316306,beta,0
0.28019148111343384,0.29298144578933716,0.01278996467590332,2.300372493746087,0.018089998628370407,beta,0
0.3119713068008423,0.3313189744949341,0.019347667694091797,0.5358678513422855,0.02893407612318322,beta,0
0.30591243505477905,0.33720290660858154,0.03129047155380249,0.9144527917008073,0.047209729592648846,beta,0
0.29882311820983887,0.32385051250457764,0.02502739429473877,2.527322987769675,0.037014587391679725,delta,0
0.24446815252304077,0.2662807106971741,0.0218125581741333,1.3067550138953585,0.02972875116157763,beta,0
0.2586343288421631,0.27873897552490234,0.020104646682739258,2.959779396494583,0.027874300704617366,beta,0
0.3743742108345032,0.36653441190719604,-0.007839798927307129,1.1251528880728303,-0.012376045478509217,delta,0
0.30382925271987915,0.30463600158691406,0.0008067488670349121,1.1192861391710867,0.0011601821044460476,beta,0
0.34485727548599243,0.37431812286376953,0.0294608473777771,1.0400834281168612,0.047085984834050985,beta,0
0.25700056552886963,0.2895137667655945,0.032513201236724854,0.841438429920167,0.04576190180168911,beta,0
0.2672969698905945,0.29699498414993286,0.02969801425933838,3.6290465557888902,0.04224438459152075,beta,0
0.28594905138015747,0.31676608324050903,0.030817031860351562,2.0408544962337114,0.04510465757688613,beta,0
0.22616291046142578,0.24882370233535767,0.022660791873931885,1.6828726823925657,0.030167075218404515,beta,0
0.336322546005249,0.3629828691482544,0.02666032314300537,2.154661562492454,0.041851815048299046,beta,0
0.3110475540161133,0.3344237804412842,0.0233762264251709,0.38719526535973525,0.03512178731486168,gamma,0
0.32163238525390625,0.32019299268722534,-0.0014393925666809082,1.4993911698984903,-0.002117354706846458,beta,0
0.26895415782928467,0.3000302314758301,0.03107607364654541,2.195547361892813,0.04439630830352405,beta,0
0.35469168424606323,0.34914344549179077,-0.005548238754272461,0.899296155565774,-0.008524518522310558,delta,0
0.2715333104133606,0.2796335220336914,0.00810021162033081,2.712554870555126,0.011244570462521794,ductal,0
0.2727750539779663,0.28410738706588745,0.011332333087921143,1.3084200659721608,0.01582965501135031,beta,0
0.2736928462982178,0.2999681234359741,0.026275277137756348,1.9841228512246776,0.03753440095717295,beta,0
0.3335304260253906,0.3599399924278259,0.026409566402435303,1.6685797528503583,0.04126107878948729,beta,0
0.33333534002304077,0.3375025987625122,0.0041672587394714355,1.161902745871452,0.00629022654532283,delta,0
0.29039013385772705,0.30371367931365967,0.013323545455932617,1.0485865873095837,0.01913515325534385,beta,0
0.2581605911254883,0.25934576988220215,0.0011851787567138672,1.0553701125087016,0.0016001782053217594,ductal,0
0.31103450059890747,0.32396477460861206,0.01293027400970459,1.6524669492633806,0.019126627613551734,beta,0
0.28380513191223145,0.2961674928665161,0.012362360954284668,2.3645125896665036,0.01756435065017551,beta,0
0.2579752802848816,0.29232293367385864,0.03434765338897705,2.9611350767954803,0.04853577291587337,beta,0
0.25561273097991943,0.27430295944213867,0.01869022846221924,0.9282985432341821,0.02575486383112655,beta,0
0.21872007846832275,0.22264021635055542,0.003920137882232666,1.2929532606703373,0.005042887430873936,ductal,0
0.24332505464553833,0.25299543142318726,0.009670376777648926,0.8973875007556797,0.012945539002623307,activated_stellate,0
0.3114500641822815,0.3314593434333801,0.020009279251098633,2.6336731766485486,0.029929786699673538,beta,0
0.33108246326446533,0.3250705599784851,-0.006011903285980225,1.3003734113456102,-0.008907454512265137,alpha,0
0.32976311445236206,0.3542598485946655,0.024496734142303467,1.4950729825886808,0.037935900515076906,beta,0
0.292303204536438,0.3045215606689453,0.012218356132507324,0.6710955810464261,0.017568274502167944,beta,0
0.37044572830200195,0.3472748398780823,-0.023170888423919678,0.6887006203582562,-0.03549869047424456,activated_stellate,0
0.30205655097961426,0.3189660906791687,0.016909539699554443,1.6100505815585713,0.024829218439971178,alpha,0
0.22367757558822632,0.24843496084213257,0.02475738525390625,2.567194152825968,0.03294110817294938,acinar,0
0.31016969680786133,0.33083754777908325,0.020667850971221924,1.4825409370109182,0.030886148651387058,gamma,0
0.28678780794143677,0.30349767208099365,0.016709864139556885,1.8075257611640725,0.02399111025153675,beta,0
0.2531283497810364,0.27618712186813354,0.023058772087097168,0.9913916798640982,0.03185736643234503,beta,0
0.2821948528289795,0.31713950634002686,0.03494465351104736,0.9030414364711219,0.05117392766969452,beta,0
0.38156747817993164,0.40036487579345703,0.01879739761352539,1.176559294107183,0.0313480596027438,delta,0
0.29971081018447876,0.31519144773483276,0.015480637550354004,1.4240776146873357,0.022605788872157206,alpha,0
0.20928704738616943,0.1832217574119568,-0.026065289974212646,0.5687386480114152,-0.03191232162553961,endothelial,0
0.3508809208869934,0.3599344491958618,0.009053528308868408,1.0401482977765188,0.014144689239241393,gamma,0
0.2944047451019287,0.30192822217941284,0.007523477077484131,1.6394477055022636,0.010777512164970741,beta,0
0.29895222187042236,0.30471259355545044,0.005760371685028076,1.0869842577805549,0.008284878500078911,alpha,0
0.2856699228286743,0.3071238398551941,0.021453917026519775,0.6813945910666251,0.030963566450368372,beta,0
0.27092933654785156,0.30340564250946045,0.03247630596160889,1.1860218327091654,0.046621546115595616,beta,0
0.3119186758995056,0.31924116611480713,0.007322490215301514,1.5583200949998401,0.010756364590248448,beta,0
0.35464876890182495,0.37098097801208496,0.01633220911026001,2.9847827307073174,0.025964571085059795,beta,0
0.33564257621765137,0.3454422950744629,0.009799718856811523,1.1368388543418981,0.014971512493197748,beta,0
0.40138405561447144,0.3707237243652344,-0.03066033124923706,0.428174498747335,-0.04872316411151727,endothelial,0
0.2789374589920044,0.3140065670013428,0.03506910800933838,1.0813518677506966,0.05112163808338822,beta,0
0.3009061813354492,0.3212106227874756,0.020304441452026367,1.6716663224950847,0.029912727178211546,delta,0
0.26217931509017944,0.2782937288284302,0.016114413738250732,2.4977986838800694,0.022328216314501007,beta,0
0.33286458253860474,0.3527207374572754,0.019856154918670654,1.8099360377222458,0.030676334107583154,alpha,0
0.2786831259727478,0.2975142002105713,0.018831074237823486,1.1081312945067283,0.026806341485433774,beta,0
0.31194519996643066,0.3218808174133301,0.009935617446899414,1.1004563178980702,0.014651727457406869,alpha,0
0.2563639283180237,0.2750675678253174,0.0187036395072937,0.8805465333479837,0.02580052799015453,alpha,0
0.4605110287666321,0.43745023012161255,-0.02306079864501953,2.3226329776835555,-0.04099334828633,delta,0
0.30743151903152466,0.3314470648765564,0.02401554584503174,3.2239511476054346,0.035921681864424744,alpha,0
0.21903246641159058,0.24538058042526245,0.026348114013671875,1.9077188769810016,0.034915764596305035,ductal,0
0.3257148861885071,0.34014278650283813,0.014427900314331055,0.8127474371752925,0.021865185405589432,beta,0
0.32192718982696533,0.3208616375923157,-0.0010655522346496582,0.8580118178107679,-0.0015689766528164566,alpha,0
0.20657604932785034,0.2372252345085144,0.030649185180664062,6.575903141865657,0.040181173482994804,endothelial,0
0.30700987577438354,0.3255821466445923,0.01857227087020874,1.3949292581949408,0.027538225415900196,beta,0
0.31914395093917847,0.3336309790611267,0.014487028121948242,1.0936922895111791,0.021740248521062554,beta,0
0.2500603199005127,0.24862438440322876,-0.0014359354972839355,0.3348545925126269,-0.0019110754561065448,ductal,0
0.3773394823074341,0.40027743577957153,0.02293795347213745,0.7200311558650146,0.03824760787840991,delta,0
0.38150858879089355,0.36298584938049316,-0.01852273941040039,1.4285361531912577,-0.029077437906813716,beta,0
0.28014934062957764,0.30300724506378174,0.0228579044342041,0.7322592206396623,0.032795038789600946,beta,0
0.2897312045097351,0.3364512324333191,0.046720027923583984,1.4582375760259794,0.07040933569195278,alpha,0
0.2741420865058899,0.28791695833206177,0.013774871826171875,1.1213409946422084,0.019344473916843304,alpha,0
0.29696667194366455,0.315946102142334,0.018979430198669434,2.095044688424682,0.02774551867639319,delta,0
0.3222440481185913,0.32511699199676514,0.002872943878173828,1.2310454723535187,0.004256950973879101,gamma,0
0.24410831928253174,0.25005239248275757,0.00594407320022583,0.9019402365518026,0.00792598461631757,alpha,0
0.2995949983596802,0.2996312379837036,3.62396240234375e-05,0.6555804072595734,5.1743632767268205e-05,beta,0
0.2851518392562866,0.3273259401321411,0.04217410087585449,3.59058823311115,0.06269619031264449,alpha,0
0.28606176376342773,0.27325499057769775,-0.01280677318572998,0.44048505115428416,-0.01762209993834045,ductal,0
0.31667405366897583,0.33580613136291504,0.01913207769393921,0.776282991802161,0.028804959812709384,beta,0
0.3019576668739319,0.31500184535980225,0.013044178485870361,1.712431777346211,0.019042647629790986,gamma,0
0.29438817501068115,0.3331359624862671,0.03874778747558594,2.1926423921834424,0.058104479018015714,beta,0
0.41048580408096313,0.39001792669296265,-0.02046787738800049,1.4100271639798543,-0.033554883469006286,schwann,1
0.29022765159606934,0.3075096011161804,0.017281949520111084,3.8557084358626605,0.024956229787397397,delta,0
0.3279637098312378,0.3276371955871582,-0.00032651424407958984,1.1007442605546869,-0.00048562211046865815,beta,0
0.27554816007614136,0.2853745222091675,0.009826362133026123,1.3294832921742854,0.013750366364494847,alpha,0
0.30079418420791626,0.3171085715293884,0.016314387321472168,1.6164061458493901,0.023890162683707285,delta,0
0.2963799834251404,0.32134509086608887,0.024965107440948486,1.20460004744592,0.036786159069870386,beta,0
0.24063336849212646,0.26840025186538696,0.027766883373260498,2.7091236749580587,0.037953653543564975,acinar,0
0.300295352935791,0.3295704126358032,0.029275059700012207,0.6594709876452821,0.04366612132246059,beta,0
0.2650867700576782,0.26606494188308716,0.0009781718254089355,1.8669417396815382,0.0013327770823738424,beta,0
0.29297858476638794,0.3278695344924927,0.034890949726104736,2.5683534819042197,0.05191097787802185,beta,0
0.28145313262939453,0.31386715173721313,0.032414019107818604,0.5082406704193079,0.04724160807908752,beta,0
0.3331788182258606,0.3531278371810913,0.019949018955230713,1.9380986976784425,0.030839198379317836,beta,0
0.28182703256607056,0.28953003883361816,0.007703006267547607,3.331551373391824,0.010842128011860692,alpha,0
0.2748667001724243,0.29719454050064087,0.022327840328216553,0.8906243901424382,0.03176958862004531,beta,0
0.32766830921173096,0.35547685623168945,0.027808547019958496,1.297149814034043,0.04314592468684872,beta,0
0.3054155111312866,0.27154672145843506,-0.03386878967285156,0.14506302295486836,-0.04649411385814641,macrophage,0
0.3262820243835449,0.34175461530685425,0.015472590923309326,1.686137648601594,0.02350580996556806,gamma,0
0.33972322940826416,0.37085211277008057,0.031128883361816406,1.8899434989347632,0.04947784772650836,beta,0
0.3598806858062744,0.3711749315261841,0.011294245719909668,2.8502742993575234,0.017960870655683723,beta,0
0.295734703540802,0.31319743394851685,0.017462730407714844,1.2194572376483344,0.02542612865893956,alpha,0
0.22601938247680664,0.24838697910308838,0.02236759662628174,1.8059897402400442,0.029759458663435785,acinar,0
0.35727858543395996,0.31029433012008667,-0.04698425531387329,1.3449492178439713,-0.0681221822086135,endothelial,0
0.3006105422973633,0.3084026575088501,0.007792115211486816,3.1279942216417775,0.011266837989023257,alpha,0
0.3066219687461853,0.315848708152771,0.009226739406585693,1.105722347563232,0.013486402081728473,beta,0
0.23774051666259766,0.24785268306732178,0.010112166404724121,0.8844919911039849,0.013444396033961019,alpha,0
0.311042845249176,0.3424839973449707,0.03144115209579468,0.9418386695146155,0.047818078904294764,alpha,0
0.3123760223388672,0.3413698673248291,0.028993844985961914,1.384593378729675,0.044021437142872655,alpha,0
0.34886860847473145,0.35336095094680786,0.004492342472076416,2.2535118271636625,0.006947218047926577,beta,0
0.27185022830963135,0.2963572144508362,0.024506986141204834,1.9471418890424987,0.03482873219836704,beta,0
0.3310388922691345,0.34499597549438477,0.013957083225250244,1.9367077635309298,0.02130839308321012,alpha,0
0.30689799785614014,0.3090739846229553,0.0021759867668151855,1.0433933170225673,0.0031493773839558342,alpha,0
0.303716242313385,0.24952632188796997,-0.05418992042541504,0.10855974011300051,-0.07220762300650019,macrophage,0
0.32823771238327026,0.34741729497909546,0.019179582595825195,1.3566684510526874,0.02939027106948966,alpha,0
0.3277047276496887,0.3605087995529175,0.03280407190322876,0.8788832443160128,0.05129714354207642,beta,0
0.28252214193344116,0.288623571395874,0.006101429462432861,0.7695029953106313,0.008576935103690717,beta,0
0.4033805727958679,0.41850316524505615,0.015122592449188232,0.8898219492913811,0.02600631945926454,beta,0
0.2973230481147766,0.317791223526001,0.020468175411224365,0.8246838716849368,0.030002802832608335,alpha,0
0.26531219482421875,0.28875821828842163,0.02344602346420288,0.5626813652058056,0.03296491301141062,activated_stellate,0
0.31963396072387695,0.33527231216430664,0.015638351440429688,1.6218241964441227,0.023525951643968767,delta,0
0.2657663822174072,0.2758444547653198,0.010078072547912598,1.281508965334805,0.013916999758175647,alpha,0
0.3117274045944214,0.3235468864440918,0.01181948184967041,1.807217259115485,0.01747272887479073,alpha,0
0.35575807094573975,0.33912402391433716,-0.016634047031402588,1.1480201217600168,-0.025169695424435402,endothelial,0
0.2744342088699341,0.30437570810317993,0.02994149923324585,1.5097942267000046,0.043042630313558664,beta,0
0.4101276993751526,0.3448311686515808,-0.06529653072357178,0.9180740799338332,-0.09966367079640125,delta,0
0.30105531215667725,0.34697866439819336,0.04592335224151611,1.5348081435473233,0.07032442852605177,beta,0
0.2513887882232666,0.2879207730293274,0.03653198480606079,1.2507933700728948,0.05130325871388659,beta,0
0.35737377405166626,0.3639998435974121,0.00662606954574585,0.787720471772526,0.010418345780329573,beta,0
0.20490634441375732,0.21719813346862793,0.012291789054870605,0.6421478597438823,0.015702299113485817,ductal,0
0.3273583650588989,0.37063777446746826,0.043279409408569336,1.748939795242794,0.0687670909577528,beta,0
0.2319982647895813,0.25360995531082153,0.021611690521240234,1.1368738090248502,0.028954955488775386,ductal,0
0.369195818901062,0.40197861194610596,0.032782793045043945,0.6177547889862013,0.054818763508989315,beta,0
0.2718459367752075,0.29362308979034424,0.02177715301513672,1.6262356178422264,0.030829367014096148,beta,0
0.3964305520057678,0.3794814944267273,-0.016949057579040527,0.6660004907934634,-0.027314346674289686,activated_stellate,0
0.3451523184776306,0.35867202281951904,0.013519704341888428,0.898539736090832,0.021080796133869185,beta,0
0.2189037799835205,0.24791502952575684,0.029011249542236328,1.5811477042907944,0.03857443065767245,ductal,0
0.31518155336380005,0.3355656862258911,0.020384132862091064,1.2707991754892054,0.03067892858558952,beta,0
0.3305932283401489,0.3495296835899353,0.018936455249786377,0.5782362927786776,0.02911194373064765,beta,0
0.35659223794937134,0.37508678436279297,0.01849454641342163,1.1843938796998679,0.02959538372790411,delta,0
0.2624107599258423,0.2731555700302124,0.010744810104370117,1.218165429663633,0.014782819625950414,ductal,0
0.28262239694595337,0.3003135323524475,0.01769113540649414,3.884297179855283,0.025284375537480818,alpha,0
0.23989653587341309,0.26483798027038574,0.024941444396972656,0.8461701888000894,0.03392645937577935,ductal,0
0.32500433921813965,0.3647623658180237,0.03975802659988403,1.6455949887304748,0.06258764352191162,beta,0
0.3352065086364746,0.3493509292602539,0.014144420623779297,0.6702045229167497,0.02173893925291863,gamma,0
0.22668170928955078,0.24907761812210083,0.02239590883255005,1.8486926445265273,0.029824532299253866,ductal,0
0.3240683674812317,0.3454815745353699,0.021413207054138184,1.3774703967024793,0.03271597287568697,beta,0
0.35996508598327637,0.38955211639404297,0.0295870304107666,0.8317968030622289,0.04846774180949569,gamma,0
0.2957167625427246,0.3156360983848572,0.01991933584213257,1.3490225804925984,0.02910635086848043,delta,0
0.3019345998764038,0.3074200749397278,0.005485475063323975,0.65158470842449,0.007920349500235077,alpha,0
0.3428649306297302,0.34747928380966187,0.004614353179931641,1.1741024873213506,0.007071581124461417,gamma,0
0.32586658000946045,0.3421335220336914,0.016266942024230957,1.0101344421334788,0.02472681397981801,alpha,0
0.35714370012283325,0.3738304376602173,0.016686737537384033,1.2880540388187773,0.026648911957699396,beta,0
0.32124435901641846,0.29500365257263184,-0.02624070644378662,0.5700340526583054,-0.03722105304451957,macrophage,0
0.31239938735961914,0.33050841093063354,0.018109023571014404,0.8859961990517159,0.02704891871186468,beta,0
0.29850059747695923,0.32371217012405396,0.025211572647094727,0.7396583371312345,0.03727935286329103,beta,0
0.21888649463653564,0.26188385486602783,0.04299736022949219,4.834239646041926,0.05825283800246359,quiescent_stellate,0
0.3086240887641907,0.3277469873428345,0.0191228985786438,1.2925071237265262,0.028445984203266134,delta,0
0.29323166608810425,0.31166112422943115,0.018429458141326904,0.8839337950056005,0.026773815616175735,beta,0
0.26782143115997314,0.2696889638900757,0.001867532730102539,0.7894385034280055,0.002557174460966852,alpha,0
0.34660834074020386,0.3705449104309082,0.023936569690704346,1.5068802676272282,0.03802744641733008,beta,0
0.29507631063461304,0.3021831512451172,0.00710684061050415,0.7666562442463026,0.010184392399216088,alpha,0
0.2773360013961792,0.2983059883117676,0.02096998691558838,1.0567591407364914,0.029884802444210528,beta,0
0.3047637939453125,0.3224071264266968,0.017643332481384277,1.6652476882843708,0.02603824976544059,beta,0
0.2918854355812073,0.31729984283447266,0.02541440725326538,1.1198830808046982,0.03722630936366316,gamma,0
0.33373624086380005,0.3602612614631653,0.026525020599365234,1.352569318569509,0.041462270457517374,alpha,0
0.30776190757751465,0.33959221839904785,0.0318303108215332,1.2058545042017546,0.048197964512729646,beta,0
0.31915783882141113,0.33859217166900635,0.019434332847595215,1.451840978609369,0.029383282167427773,beta,0
0.34950655698776245,0.3707996606826782,0.02129310369491577,2.0103142599424677,0.033841532441032454,beta,0
0.32575249671936035,0.35564953088760376,0.029897034168243408,0.9874336129988902,0.04639871560802475,beta,0
0.30522656440734863,0.24917751550674438,-0.05604904890060425,0.669998672135901,-0.07465020035785531,macrophage,0
0.33847475051879883,0.3568241000175476,0.01834934949874878,0.7806320630258984,0.02852928646618973,beta,0
0.33765095472335815,0.3384737968444824,0.0008228421211242676,1.409922959583083,0.001243854162086496,delta,0
0.3037480115890503,0.31045109033584595,0.006703078746795654,1.0117566682879096,0.009720961998272755,beta,0
0.3925018310546875,0.4061940908432007,0.013692259788513184,0.810080663472695,0.023058476814345124,gamma,0
0.3176320791244507,0.31598961353302,-0.001642465591430664,3.1772176556402645,-0.002401229022141395,epsilon,1
0.35547739267349243,0.35512274503707886,-0.0003546476364135742,1.4338852880102015,-0.000549945952790606,delta,0
0.2938467264175415,0.3331247568130493,0.03927803039550781,1.4164384375333872,0.058898618289983024,alpha,0
0.3273622393608093,0.3402082324028015,0.012845993041992188,1.2449385514312534,0.019469768604076673,beta,0
0.28082191944122314,0.3071887493133545,0.026366829872131348,0.7517547687384636,0.038057739169216974,beta,0
0.3858782649040222,0.40329569578170776,0.017417430877685547,0.5780338379363809,0.029189383677235434,delta,0
0.30760133266448975,0.3272073268890381,0.01960599422454834,1.9939257724541881,0.029141212453891834,alpha,0
0.2698296904563904,0.2843632698059082,0.014533579349517822,1.330561037257997,0.020308598952957724,endothelial,0
0.3407575488090515,0.37081825733184814,0.03006070852279663,1.3960907312272401,0.047777464735895066,beta,0
0.3146870732307434,0.33494919538497925,0.02026212215423584,0.5447645060573032,0.030467029005347965,activated_stellate,0
0.2202792763710022,0.23010116815567017,0.009821891784667969,1.4048337296376476,0.012757379773052977,acinar,0
0.29601728916168213,0.30747103691101074,0.011453747749328613,1.3706790660798196,0.016539016214195245,beta,0
0.21690154075622559,0.23760747909545898,0.0207059383392334,1.7110165806852742,0.027159157220832685,acinar,0
0.2505651116371155,0.2796672582626343,0.0291021466255188,1.572233535924083,0.040400977130829185,alpha,0
0.3418782949447632,0.336575984954834,-0.005302309989929199,1.0217758377014523,-0.007992339544067029,gamma,0
0.418928861618042,0.39798980951309204,-0.02093905210494995,0.5302383333525892,-0.034781889801590186,macrophage,0
0.28633612394332886,0.30358099937438965,0.01724487543106079,1.4610295432027458,0.024762212713279354,beta,0
0.2805945873260498,0.3138805031776428,0.03328591585159302,1.641785155572967,0.0485132925179228,beta,0
0.2133195996284485,0.23627281188964844,0.02295321226119995,3.6125672435543534,0.030054203409979198,acinar,0
0.30547457933425903,0.3306451439857483,0.025170564651489258,1.091442894618143,0.0376042160975274,beta,0
0.3072551488876343,0.3185194134712219,0.011264264583587646,1.0709902048969575,0.01652910560660846,beta,0
0.3031599521636963,0.347629189491272,0.044469237327575684,1.206307084932883,0.0681655840685115,alpha,0
0.35764074325561523,0.3724411725997925,0.014800429344177246,0.7979089122850622,0.02358413059934332,delta,0
0.2714571952819824,0.2964990735054016,0.02504187822341919,1.66146824631288,0.03559608421299139,beta,0
0.2761383056640625,0.28953224420547485,0.013393938541412354,1.6223609178858547,0.018852282080604407,ductal,0
