pre_cnem,post_cnem,cnem_delta,lntec,dcr,celltype,is_rare
0.28736114501953125,0.2863302230834961,-0.0010309219360351562,0.8065818874110329,-0.0014445363519376966,delta,0
0.2670959234237671,0.25947105884552,-0.00762486457824707,1.915992029677037,-0.010296511256345977,beta,0
0.2376495599746704,0.24433714151382446,0.006687581539154053,1.3894648473361049,0.00884995400270344,alpha,0
0.22411155700683594,0.2189844250679016,-0.005127131938934326,0.8392957784897488,-0.006564698712160868,beta,0
0.3013327121734619,0.31132078170776367,0.009988069534301758,1.9905316941415512,0.014503224823699251,delta,0
0.26188862323760986,0.262717604637146,0.0008289813995361328,1.710931663725377,0.0011243743303109104,delta,0
0.26374638080596924,0.2542757987976074,-0.009470582008361816,1.4275154431207477,-0.012699845322294243,beta,0
0.29586470127105713,0.29779917001724243,0.0019344687461853027,1.3672874747789776,0.0027548653655576046,delta,0
0.2840732932090759,0.2789597511291504,-0.005113542079925537,1.8625478655214063,-0.007091895477309837,delta,0
0.21043932437896729,0.21310758590698242,0.0026682615280151367,0.3051220984329098,0.0033908848023279136,ductal,0
0.3875483274459839,0.3837948441505432,-0.003753483295440674,1.2192021321440565,-0.006091288363639846,beta,0
0.2556943893432617,0.2550419569015503,-0.0006524324417114258,1.3761167720676988,-0.0008757975670654029,delta,0
0.27009475231170654,0.2665702700614929,-0.003524482250213623,1.3437982906995665,-0.004805480479376158,delta,0
0.2733237147331238,0.2804780602455139,0.007154345512390137,1.1910938101446833,0.00994319299677134,alpha,0
0.21081256866455078,0.21372509002685547,0.0029125213623046875,1.1759046168905731,0.0037042023411432085,beta,0
0.2662317752838135,0.2751121520996094,0.008880376815795898,1.1870358999600086,0.01225069069859229,alpha,0
0.29016029834747314,0.28554046154022217,-0.0046198368072509766,1.086503618605603,-0.006466197956024715,alpha,0
0.292710542678833,0.2929052710533142,0.00019472837448120117,1.3052457233281969,0.00027539220207634086,beta,0
0.23307043313980103,0.23984092473983765,0.006770491600036621,1.0961079040922959,0.00890667732634704,acinar,0
0.25981682538986206,0.24618804454803467,-0.013628780841827393,0.9386128176201102,-0.01807981518899623,beta,0
0.237662672996521,0.2343202829360962,-0.0033423900604248047,1.2876803039485814,-0.0043652587184124765,beta,0
0.2884945869445801,0.28589296340942383,-0.00260162353515625,1.6280101781452345,-0.003643184287298735,beta,0
0.29985564947128296,0.3017911911010742,0.0019355416297912598,0.7999625111337579,0.0027721529793409594,delta,0
0.18222051858901978,0.1961228847503662,0.013902366161346436,0.5958285793571317,0.017294143467474172,activated_stellate,0
0.2684403657913208,0.2563678026199341,-0.012072563171386719,1.241188915288443,-0.01623458910724989,beta,0
0.24350625276565552,0.23982584476470947,-0.003680408000946045,1.0344416209176897,-0.004841532661429246,beta,0
0.23473989963531494,0.24557316303253174,0.010833263397216797,1.623642697038592,0.014359594418410037,beta,0
0.3075636625289917,0.30534088611602783,-0.002222776412963867,1.3881074555942186,-0.003199808896965158,delta,0
0.3787890672683716,0.3721005320549011,-0.006688535213470459,0.9725212693586759,-0.010652239020618631,beta,0
0.24216324090957642,0.2418317198753357,-0.00033152103424072266,0.7075205140803029,-0.00043726576662665343,alpha,0
0.30259108543395996,0.3068217635154724,0.004230678081512451,2.917634947846112,0.006103304833931964,ductal,0
0.23583006858825684,0.23751431703567505,0.0016842484474182129,1.0158044823260755,0.002208891897970254,acinar,0
0.3243340253829956,0.3249140977859497,0.0005800724029541016,2.075128630899878,0.0008592571716453609,delta,0
0.26091837882995605,0.26358628273010254,0.0026679039001464844,1.739553548711487,0.0036228329776870397,beta,0
0.2666352391242981,0.2616485357284546,-0.004986703395843506,0.4858790314888648,-0.006753834233623911,beta,0
0.26753318309783936,0.27026450634002686,0.0027313232421875,0.9998316945362783,0.0037428948789219574,beta,0
0.18231219053268433,0.17791235446929932,-0.00439983606338501,1.1398736908964455,-0.00535202795870346,acinar,0
0.26008355617523193,0.2487025260925293,-0.011381030082702637,1.3607813328255616,-0.015148500398264772,beta,0
0.2962467074394226,0.3042733669281006,0.008026659488677979,0.9094576041545354,0.011537088142273933,delta,0
0.2506091594696045,0.24802756309509277,-0.0025815963745117188,1.4381930151691231,-0.0034330997358593103,beta,0
0.26197344064712524,0.25751739740371704,-0.004456043243408203,2.4065243379571473,-0.006001545662923943,beta,0
0.29638320207595825,0.2842400074005127,-0.012143194675445557,1.234844732773995,-0.016965456020172444,beta,0
0.3007005453109741,0.31491619348526,0.014215648174285889,2.204388503327293,0.020750232364425376,delta,0
0.2899397015571594,0.281674861907959,-0.00826483964920044,1.966003102011289,-0.011505708502911174,delta,0
0.2928929328918457,0.28780901432037354,-0.005083918571472168,1.4827424547352948,-0.0071384202744727366,beta,0
0.33347874879837036,0.31462550163269043,-0.01885324716567993,0.7532227530027025,-0.027507949610894332,delta,0
0.2549511194229126,0.26230186223983765,0.007350742816925049,1.003932764369105,0.0099644318463969,beta,0
0.287287175655365,0.27505046129226685,-0.012236714363098145,1.5220819778406451,-0.01687940154415552,beta,0
0.25655585527420044,0.256017804145813,-0.0005380511283874512,0.7969055309374873,-0.0007232043070193359,beta,0
0.2768610715866089,0.268418550491333,-0.008442521095275879,1.2607947005195352,-0.011540097279593283,beta,0
0.25877851247787476,0.25465643405914307,-0.0041220784187316895,1.1758982300406209,-0.005530440735110306,beta,0
0.27715110778808594,0.2763438820838928,-0.0008072257041931152,1.5245755414579043,-0.0011154824566641697,beta,0
0.22522318363189697,0.2505040764808655,0.025280892848968506,0.8527483571640698,0.0337305274860819,acinar,0
0.2515107989311218,0.24358296394348145,-0.00792783498764038,0.9774417512814899,-0.010480772655479989,beta,0
0.2683035135269165,0.2645111083984375,-0.003792405128479004,1.154277703735595,-0.005156305107777847,beta,0
0.254317045211792,0.2500407099723816,-0.0042763352394104,1.364690774293373,-0.005702089828439778,beta,0
0.26944661140441895,0.26683270931243896,-0.0026139020919799805,1.174433509444907,-0.0035652191869180016,alpha,0
0.36150652170181274,0.3389008641242981,-0.02260565757751465,0.9128602609691916,-0.03419405101410525,endothelial,0
0.3006700873374939,0.2897815704345703,-0.010888516902923584,1.1157370987103208,-0.015331222691005186,beta,0
0.26591432094573975,0.2684215307235718,0.0025072097778320312,2.503132514281788,0.0034271235187003264,delta,0
0.2603703737258911,0.25304198265075684,-0.007328391075134277,1.5964462183130501,-0.00981098121302828,beta,0
0.3059690594673157,0.30300241708755493,-0.002966642379760742,0.7152911564193882,-0.004256316596342348,delta,0
0.26203083992004395,0.24897480010986328,-0.013056039810180664,1.3426680108739129,-0.017384289917422958,beta,0
0.30449461936950684,0.3044466972351074,-4.792213439941406e-05,1.7334477254513345,-6.889786046435102e-05,delta,0
0.33765625953674316,0.3373561501502991,-0.0003001093864440918,1.2685908841872888,-0.0004528969619383954,beta,0
0.2574056386947632,0.250349223613739,-0.00705641508102417,1.727068154304642,-0.009412936400919994,beta,0
0.30733150243759155,0.30044710636138916,-0.006884396076202393,1.8417581312352342,-0.009841137301847647,delta,0
0.2141479253768921,0.2154349684715271,0.0012870430946350098,0.6398260860678512,0.0016404543191628357,ductal,0
0.23400050401687622,0.2320774793624878,-0.0019230246543884277,1.1146240791966364,-0.002504190986340621,beta,0
0.29679447412490845,0.28087764978408813,-0.015916824340820312,1.0110319166708004,-0.022133680501018205,beta,0
0.2646607756614685,0.2637074589729309,-0.0009533166885375977,0.6643987943879995,-0.0012947526090754597,ductal,0
0.238875150680542,0.23422777652740479,-0.004647374153137207,0.9351425999291377,-0.00606887271526051,beta,0
0.28738611936569214,0.28090745210647583,-0.006478667259216309,2.6115124874178126,-0.00900950410095976,beta,0
0.2907952666282654,0.281264066696167,-0.009531199932098389,1.3893723514160992,-0.013261059438458938,beta,0
0.2817723751068115,0.2741817831993103,-0.007590591907501221,0.9555846223251564,-0.01045797932843232,beta,0
0.18479591608047485,0.18472880125045776,-6.711483001708984e-05,1.282672538779759,-8.232209125016331e-05,acinar,0
0.21275335550308228,0.2211899757385254,0.008436620235443115,1.020394862962208,0.010832706273193316,acinar,0
0.2656705379486084,0.24310356378555298,-0.02256697416305542,0.9760696589444914,-0.02981514125753084,beta,0
0.31357187032699585,0.3120775818824768,-0.001494288444519043,0.9167283858018144,-0.0021721758226866824,alpha,0
0.25167059898376465,0.24597710371017456,-0.005693495273590088,0.6415564856418076,-0.007550825447880918,beta,0
0.30917125940322876,0.3073991537094116,-0.0017721056938171387,0.716015880796783,-0.002558624788445078,delta,0
0.3316344618797302,0.31869906187057495,-0.012935400009155273,1.226023437437887,-0.018986323495562202,beta,0
0.28528475761413574,0.28027933835983276,-0.0050054192543029785,0.7959060883435414,-0.006954669389226867,beta,0
0.24946987628936768,0.24598580598831177,-0.003484070301055908,1.3059202890081794,-0.004620695908281403,beta,0
0.2899872064590454,0.2789738178253174,-0.011013388633728027,0.718465001912048,-0.01527460292844098,beta,0
0.3436746597290039,0.34915482997894287,0.005480170249938965,1.6163010273309144,0.008420082843607278,beta,0
0.2238960862159729,0.21533852815628052,-0.008557558059692383,0.6819453025449104,-0.010906051038270918,ductal,0
0.33097225427627563,0.3381115198135376,0.007139265537261963,2.274595405495796,0.010786206061859153,beta,0
0.17886602878570557,0.19659137725830078,0.017725348472595215,1.331221294898587,0.022062681393816733,acinar,0
0.26227426528930664,0.258212685585022,-0.004061579704284668,1.0047078720029465,-0.0054753965528352225,beta,0
0.21343135833740234,0.2361038327217102,0.02267247438430786,1.0654545371935258,0.02968004730942472,acinar,0
0.2681218385696411,0.2605011463165283,-0.007620692253112793,1.0810202581283226,-0.010305211718928078,beta,0
0.19185304641723633,0.18982571363449097,-0.0020273327827453613,0.7625922528693355,-0.0025023415539884622,ductal,0
0.26051634550094604,0.2564399242401123,-0.00407642126083374,1.606507645315362,-0.005482302498110601,beta,0
0.17046135663986206,0.1791197657585144,0.008658409118652344,0.9096993187203618,0.010547713000609566,activated_stellate,0
0.2843937277793884,0.2879979610443115,0.0036042332649230957,1.0063315038547629,0.005062110875706924,alpha,0
0.26052314043045044,0.25811415910720825,-0.0024089813232421875,0.6820497681861275,-0.0032471051345894387,beta,0
0.27763503789901733,0.2778271436691284,0.00019210577011108398,1.8936236327678164,0.00026601078734406013,delta,0
0.29384905099868774,0.29157137870788574,-0.002277672290802002,1.1783999683198028,-0.003215104842387253,delta,0
0.23580610752105713,0.2361665964126587,0.0003604888916015625,0.9524379876344301,0.0004719470108383942,beta,0
0.3240906596183777,0.3137008547782898,-0.01038980484008789,0.9937099925843322,-0.015138886464344123,beta,0
0.2605600953102112,0.2544664144515991,-0.0060936808586120605,1.8375833495888088,-0.008173583292199587,beta,0
0.30699753761291504,0.31805258989334106,0.011055052280426025,1.973730603238683,0.01621100412815847,beta,0
0.2176607847213745,0.2384471893310547,0.020786404609680176,1.1530671913309898,0.02729476448445049,acinar,0
0.32450002431869507,0.3245779275894165,7.790327072143555e-05,1.5218427720642673,0.00011534013160600234,beta,0
0.2663416862487793,0.27171802520751953,0.005376338958740234,0.9390418396369677,0.007382221646048825,beta,0
0.24564629793167114,0.24819499254226685,0.002548694610595703,0.9580373891280605,0.003390100604961709,beta,0
0.3054635524749756,0.306568443775177,0.001104891300201416,1.7786546930003329,0.0015933674928448026,delta,0
0.31529664993286133,0.30635786056518555,-0.008938789367675781,1.5752457598152652,-0.012886744993548378,beta,0
0.2484579086303711,0.2542964220046997,0.005838513374328613,1.3833875520546217,0.007829536489585422,ductal,0
0.275445818901062,0.2682509422302246,-0.007194876670837402,2.310528687184449,-0.00983243721934668,beta,0
0.2810288667678833,0.28609395027160645,0.0050650835037231445,2.1227914016211122,0.00709488805375744,beta,0
0.28055983781814575,0.28942930698394775,0.008869469165802002,1.6662222435024452,0.012482177006421562,ductal,0
0.3010380268096924,0.2450810670852661,-0.05595695972442627,0.06444584798288813,-0.0741231373127404,macrophage,0
0.29088258743286133,0.28598153591156006,-0.0049010515213012695,1.4532762336578169,-0.006864040312400401,beta,0
0.29251301288604736,0.28400087356567383,-0.008512139320373535,2.3514640491534555,-0.011888477242652469,delta,0
0.26741641759872437,0.26039260625839233,-0.007023811340332031,1.0023371931216143,-0.009496675398009745,beta,0
0.2530568242073059,0.24511265754699707,-0.007944166660308838,1.3959579685631751,-0.010523645335599753,beta,0
0.2677351236343384,0.2624513506889343,-0.005283772945404053,1.676961464897036,-0.007163965319900666,beta,0
0.2873709201812744,0.2770700454711914,-0.010300874710083008,1.6661407700529363,-0.014248786684730631,beta,0
0.27049708366394043,0.2669905424118042,-0.0035065412521362305,0.5353296979197382,-0.004783759903553936,beta,0
0.20989948511123657,0.2096509337425232,-0.0002485513687133789,0.4402171535343094,-0.00031448302949270115,activated_stellate,0
0.2684575319290161,0.26339423656463623,-0.005063295364379883,0.92430016275165,-0.006873819912521198,beta,0
0.2722015976905823,0.25605309009552,-0.016148507595062256,1.3572529322901037,-0.02170653225394224,beta,0
0.26827484369277954,0.25429803133010864,-0.013976812362670898,0.3460424218957381,-0.018743161410182865,ductal,0
0.3070182800292969,0.2995583415031433,-0.0074599385261535645,1.4142782404774668,-0.010650335307243925,beta,0
0.27954810857772827,0.272449254989624,-0.007098853588104248,1.0171463661316391,-0.009757193758358405,beta,0
0.291526734828949,0.2819358706474304,-0.009590864181518555,1.0310698515568386,-0.013356556593581684,beta,0
0.27840614318847656,0.262154757976532,-0.01625138521194458,1.6405689133535442,-0.022025465892246937,beta,0
0.31511038541793823,0.31220704317092896,-0.0029033422470092773,1.8408739480394085,-0.004221244515783563,beta,0
0.334602952003479,0.32734864950180054,-0.007254302501678467,1.3777325512179337,-0.010784639763683764,delta,0
0.30809295177459717,0.29810065031051636,-0.00999230146408081,1.0345053109873052,-0.014236088790367663,beta,0
0.2494438886642456,0.2524847388267517,0.0030408501625061035,2.044862434416762,0.0040679439209487115,beta,0
0.2756054401397705,0.27288925647735596,-0.0027161836624145508,1.3409526428934204,-0.003735584553812829,delta,0
0.27896273136138916,0.27679336071014404,-0.002169370651245117,1.4951058052464985,-0.002999655331393673,beta,0
0.3194825053215027,0.3061009645462036,-0.013381540775299072,1.75512473470292,-0.01928456460030645,beta,0
0.23003363609313965,0.24178338050842285,0.011749744415283203,1.6730186016206015,0.01549655350889302,beta,0
0.2733365297317505,0.2771838307380676,0.0038473010063171387,1.0833098316607723,0.005322654873984927,beta,0
0.25273388624191284,0.25953108072280884,0.006797194480895996,1.126724699859945,0.0091795810788805,alpha,0
0.2782447934150696,0.27391982078552246,-0.004324972629547119,0.9889393553197476,-0.005956604729557782,beta,0
0.27488982677459717,0.26820051670074463,-0.006689310073852539,1.2169771319781038,-0.00914090570779629,beta,0
0.2445695400238037,0.2499253749847412,0.0053558349609375,0.5550435263191698,0.0071404028110250315,acinar,0
0.31665921211242676,0.30338436365127563,-0.013274848461151123,1.3164772753290608,-0.01905620225628378,beta,0
0.320148229598999,0.3356853127479553,0.015537083148956299,1.520392225723871,0.023388137349824156,beta,0
0.33067190647125244,0.3205909729003906,-0.010080933570861816,0.9949682117711127,-0.014837797510429358,beta,0
0.2874011993408203,0.27306926250457764,-0.014331936836242676,1.4546301250796847,-0.01971568417318841,beta,0
0.3649296164512634,0.3363603949546814,-0.02856922149658203,0.6658719792092579,-0.043049301577821136,ductal,0
0.30693376064300537,0.2918553948402405,-0.015078365802764893,1.0875096536611384,-0.02129277790566966,beta,0
0.3419741988182068,0.3516297936439514,0.009655594825744629,1.1697038265888728,0.014892101350570569,delta,0
0.2707218527793884,0.2733118534088135,0.002590000629425049,1.173626634265212,0.0035641156960856653,beta,0
0.28597426414489746,0.291476309299469,0.005502045154571533,0.9784207217817251,0.007765506258699064,alpha,0
0.33089178800582886,0.33701902627944946,0.0061272382736206055,2.8522922695965884,0.009241951905852527,beta,0
0.28019148111343384,0.271417498588562,-0.008773982524871826,1.6466709919811218,-0.012042538089886225,beta,0
0.3119713068008423,0.30680298805236816,-0.005168318748474121,0.6564165938472613,-0.0074557718215677565,beta,0
0.30591243505477905,0.3083886504173279,0.002476215362548828,1.2369225594822795,0.003580356748111509,beta,0
0.29882311820983887,0.3003959059715271,0.0015727877616882324,2.0425191656107327,0.002248111146165223,delta,0
0.24446815252304077,0.24455749988555908,8.934736251831055e-05,1.09695812590642,0.00011827155939039099,beta,0
0.2586343288421631,0.2494370937347412,-0.009197235107421875,1.270332325123239,-0.012253783168137876,beta,0
0.3743742108345032,0.3595186471939087,-0.014855563640594482,1.272835261919457,-0.02319437338106559,delta,0
0.30382925271987915,0.2942378520965576,-0.009591400623321533,1.6067787916710816,-0.01359013181964211,beta,0
0.34485727548599243,0.3427467346191406,-0.0021105408668518066,2.507857680090099,-0.0032111531094924403,beta,0
0.25700056552886963,0.2556588649749756,-0.001341700553894043,0.9132995622650554,-0.001802534470769153,beta,0
0.2672969698905945,0.26653212308883667,-0.0007648468017578125,2.428585019096533,-0.0010427815938971923,beta,0
0.28594905138015747,0.2826990485191345,-0.0032500028610229492,1.3169538004052939,-0.004530877666219916,beta,0
0.22616291046142578,0.22419065237045288,-0.0019722580909729004,1.581534475680301,-0.0025421942865203316,beta,0
0.336322546005249,0.3387141227722168,0.0023915767669677734,1.9171537619772065,0.003616555032134737,beta,0
0.3110475540161133,0.3224119544029236,0.011364400386810303,0.9627094105939767,0.016771843099439913,gamma,0
0.32163238525390625,0.3077966570854187,-0.013835728168487549,1.7177225101934537,-0.01998795341009339,beta,0
0.26895415782928467,0.2660617232322693,-0.002892434597015381,1.6959263092047037,-0.003940977993072773,beta,0
0.35469168424606323,0.34121257066726685,-0.013479113578796387,1.3737937294736606,-0.02046048995265285,delta,0
0.2715333104133606,0.27996301651000977,0.00842970609664917,1.572365463597353,0.011707323776329827,ductal,0
0.2727750539779663,0.26836562156677246,-0.004409432411193848,1.001558619690858,-0.006026825066143709,beta,0
0.2736928462982178,0.26825737953186035,-0.005435466766357422,1.2485489055517947,-0.007428112855965705,beta,0
0.3335304260253906,0.33583909273147583,0.002308666706085205,0.9114754200651322,0.003476065334197391,beta,0
0.33333534002304077,0.3217119574546814,-0.011623382568359375,1.036580109534075,-0.017136351873080203,delta,0
0.29039013385772705,0.2975030541419983,0.00711292028427124,1.0209071162259638,0.010125197449198592,beta,0
0.2581605911254883,0.2591465711593628,0.0009859800338745117,0.5750165699998268,0.0013308705818065438,ductal,0
0.31103450059890747,0.31036967039108276,-0.000664830207824707,1.1533583455896037,-0.0009640385280063391,beta,0
0.28380513191223145,0.2789148688316345,-0.004890263080596924,1.7917063141337548,-0.006781811008463439,beta,0
0.2579752802848816,0.2557207942008972,-0.002254486083984375,2.241513716212492,-0.003029086485848847,beta,0
0.25561273097991943,0.24661225080490112,-0.00900048017501831,1.5632407130797639,-0.011946677105692525,beta,0
0.21872007846832275,0.2151627540588379,-0.0035573244094848633,0.5471165790804646,-0.004532563187949861,ductal,0
0.24332505464553833,0.25534623861312866,0.012021183967590332,0.4681784277206163,0.016143320011170862,activated_stellate,0
0.3114500641822815,0.31045788526535034,-0.0009921789169311523,1.6155747671682796,-0.001438895312888849,beta,0
0.33108246326446533,0.3267248868942261,-0.004357576370239258,1.0113940145539888,-0.006472207698481597,alpha,0
0.32976311445236206,0.32732588052749634,-0.0024372339248657227,1.6112602628474866,-0.003623201568653999,beta,0
0.292303204536438,0.2931807041168213,0.0008774995803833008,3.0650941385392896,0.001241476549231519,beta,0
0.37044572830200195,0.3591498136520386,-0.011295914649963379,0.6164587576939633,-0.017626451377561202,activated_stellate,0
0.30205655097961426,0.3029194474220276,0.0008628964424133301,1.5183442844809898,0.0012378719205723505,alpha,0
0.22367757558822632,0.2351505160331726,0.011472940444946289,1.1747697940770423,0.015000259116921738,acinar,0
0.31016969680786133,0.3090897798538208,-0.0010799169540405273,0.9561610593129838,-0.001563035141978424,gamma,0
0.28678780794143677,0.28455352783203125,-0.0022342801094055176,1.5283260963249212,-0.0031229172220741137,beta,0
0.2531283497810364,0.2469525933265686,-0.0061757564544677734,1.1041632301428312,-0.008201019483951253,beta,0
0.2821948528289795,0.28217869997024536,-1.615285873413086e-05,1.1365201890085923,-2.2502618316649704e-05,beta,0
0.38156747817993164,0.3776756525039673,-0.0038918256759643555,0.6933529634288356,-0.0062536934182687845,delta,0
0.29971081018447876,0.3078540563583374,0.008143246173858643,1.6571734267982767,0.011765215484777238,alpha,0
0.20928704738616943,0.18733370304107666,-0.021953344345092773,0.46335248208386015,-0.02701397169692447,endothelial,0
0.3508809208869934,0.346100389957428,-0.00478053092956543,0.8543909348441926,-0.007310802539328925,gamma,0
0.2944047451019287,0.2878537178039551,-0.006551027297973633,1.6994412167054982,-0.009198991080557543,beta,0
0.29895222187042236,0.30830276012420654,0.00935053825378418,1.1579350270917534,0.01351825295047185,alpha,0
0.2856699228286743,0.2880605459213257,0.002390623092651367,1.1718773874613968,0.003357902247102022,beta,0
0.27092933654785156,0.26983362436294556,-0.0010957121849060059,0.7880289936926865,-0.001500633583613078,beta,0
0.3119186758995056,0.3069108724594116,-0.005007803440093994,1.0902085431815898,-0.007225338331109125,beta,0
0.35464876890182495,0.3444133400917053,-0.010235428810119629,1.8191199472021504,-0.015612625204349627,beta,0
0.33564257621765137,0.33975136280059814,0.004108786582946777,1.0279629809849213,0.006223089835331052,beta,0
0.40138405561447144,0.3864123821258545,-0.014971673488616943,1.0104517209656645,-0.024400221015685196,endothelial,0
0.2789374589920044,0.28250259160995483,0.0035651326179504395,1.0225344866033375,0.00496884389582682,beta,0
0.3009061813354492,0.30809730291366577,0.007191121578216553,2.361952628163335,0.010393255595763718,delta,0
0.26217931509017944,0.252857506275177,-0.009321808815002441,2.7895208284902453,-0.012476614425354474,beta,0
0.33286458253860474,0.3267114758491516,-0.006153106689453125,1.70766803651646,-0.00913888543876999,alpha,0
0.2786831259727478,0.26099711656570435,-0.017686009407043457,1.4520002019499096,-0.023932260351749914,beta,0
0.31194519996643066,0.312643826007843,0.0006986260414123535,1.4788043884260185,0.0010163959644891836,alpha,0
0.2563639283180237,0.2593955397605896,0.003031611442565918,0.5923169248800498,0.004093428551032367,alpha,0
0.4605110287666321,0.4551171660423279,-0.005393862724304199,1.6219014592356715,-0.009899123973362699,delta,0
0.30743151903152466,0.31751930713653564,0.010087788105010986,0.6782138993408076,0.014781060051216904,alpha,0
0.21903246641159058,0.2288912534713745,0.009858787059783936,1.3009434083122955,0.01278520974397734,ductal,0
0.3257148861885071,0.3329206109046936,0.0072057247161865234,0.7510142543417481,0.010801899794803933,beta,0
0.32192718982696533,0.32345473766326904,0.001527547836303711,0.5790251380209454,0.0022578649520472406,alpha,0
0.20657604932785034,0.22893989086151123,0.02236384153366089,1.2532730503194955,0.02900401832309569,endothelial,0
0.30700987577438354,0.30210036039352417,-0.004909515380859375,1.5064330164683797,-0.007034701126407946,beta,0
0.31914395093917847,0.3105236291885376,-0.00862032175064087,1.257848626479627,-0.012502708019558946,beta,0
0.2500603199005127,0.24054622650146484,-0.009514093399047852,0.3089595934415697,-0.01252754773370838,ductal,0
0.3773394823074341,0.3772406578063965,-9.882450103759766e-05,1.4280399855572719,-0.00015868810685279946,delta,0
0.38150858879089355,0.3533966541290283,-0.028111934661865234,1.09278999212514,-0.04347632105738425,beta,0
0.28014934062957764,0.2795742154121399,-0.0005751252174377441,0.880927966871997,-0.0007983129279121523,beta,0
0.2897312045097351,0.3064093589782715,0.016678154468536377,1.2580660480960753,0.024046106567942992,alpha,0
0.2741420865058899,0.26805514097213745,-0.006086945533752441,1.0630304262111876,-0.008316125810128455,alpha,0
0.29696667194366455,0.29956644773483276,0.002599775791168213,1.652293377832737,0.0037116665567499835,delta,0
0.3222440481185913,0.31903016567230225,-0.0032138824462890625,0.9529436692218752,-0.004719566542124494,gamma,0
0.24410831928253174,0.2451258897781372,0.0010175704956054688,0.9034760036392585,0.0013480002583561882,alpha,0
0.2995949983596802,0.2814840078353882,-0.018110990524291992,0.5563161874766122,-0.02520610636616529,beta,0
0.2851518392562866,0.28607141971588135,0.0009195804595947266,1.6856169635580016,0.0012880566557914878,alpha,0
0.28606176376342773,0.27716970443725586,-0.008892059326171875,0.4198887780948554,-0.01230172473505576,ductal,0
0.31667405366897583,0.30266112089157104,-0.014012932777404785,1.5124798417520722,-0.020094868072350686,beta,0
0.3019576668739319,0.30506396293640137,0.0031062960624694824,1.1757515340608375,0.004469902115876605,gamma,0
0.29438817501068115,0.2926320433616638,-0.001756131649017334,1.0305699654449585,-0.00248262821709241,beta,0
0.41048580408096313,0.3844345808029175,-0.026051223278045654,1.0368528164701647,-0.04232080371250511,schwann,1
0.29022765159606934,0.29263585805892944,0.0024082064628601074,5.699932904780872,0.0034044791360949866,delta,0
0.3279637098312378,0.3214656710624695,-0.0064980387687683105,1.3718647292498285,-0.00957658071470479,beta,0
0.27554816007614136,0.28305184841156006,0.007503688335418701,1.4863426318487025,0.010466152006660241,alpha,0
0.30079418420791626,0.3036302924156189,0.0028361082077026367,1.604267771790555,0.004072704738321745,delta,0
0.2963799834251404,0.2961798310279846,-0.00020015239715576172,1.4301555233119458,-0.00028438002486927877,beta,0
0.24063336849212646,0.25027549266815186,0.00964212417602539,1.2959698714749657,0.012860889675782639,acinar,0
0.300295352935791,0.30144739151000977,0.00115203857421875,0.6923666205476258,0.0016491794035513332,beta,0
0.2650867700576782,0.26891207695007324,0.0038253068923950195,1.1784072205101175,0.005232348629747212,beta,0
0.29297858476638794,0.29172515869140625,-0.0012534260749816895,1.6541108905308548,-0.0017696888296439921,beta,0
0.28145313262939453,0.27793002128601074,-0.003523111343383789,0.9575152994595676,-0.004879182693149036,beta,0
0.3331788182258606,0.33021605014801025,-0.002962768077850342,1.547995766919262,-0.004423468311692241,beta,0
0.28182703256607056,0.27392780780792236,-0.007899224758148193,2.6035253009369703,-0.010879393045338534,alpha,0
0.2748667001724243,0.2694548964500427,-0.005411803722381592,1.786199340145589,-0.0074078981517826485,beta,0
0.32766830921173096,0.32897013425827026,0.0013018250465393066,1.1068301745842415,0.0019400403961160819,beta,0
0.3054155111312866,0.24853640794754028,-0.05687910318374634,0.06342473172456374,-0.07569109639549325,macrophage,0
0.3262820243835449,0.32465291023254395,-0.0016291141510009766,0.549986601876242,-0.0024122620437469176,gamma,0
0.33972322940826416,0.3324272632598877,-0.007295966148376465,1.070790263624984,-0.010929095433112036,beta,0
0.3598806858062744,0.3513071537017822,-0.008573532104492188,1.3207280949791145,-0.013216628105916794,beta,0
0.295734703540802,0.2889554500579834,-0.0067792534828186035,1.2563710801821304,-0.009534217628658331,alpha,0
0.22601938247680664,0.25770634412765503,0.03168696165084839,1.0017489321100173,0.042687905790613025,acinar,0
0.35727858543395996,0.36654967069625854,0.009271085262298584,0.9929604872252971,0.014635851989356326,endothelial,0
0.3006105422973633,0.3001691699028015,-0.0004413723945617676,1.7758748652830565,-0.0006306844105459972,alpha,0
0.3066219687461853,0.30998003482818604,0.0033580660820007324,0.9822281667483891,0.004866621621831738,beta,0
0.23774051666259766,0.24317622184753418,0.0054357051849365234,1.0538676886552787,0.007182260047650715,alpha,0
0.311042845249176,0.32060134410858154,0.009558498859405518,1.5065577830798607,0.014069057653439276,alpha,0
0.3123760223388672,0.32291293144226074,0.010536909103393555,1.3375885052819225,0.015562118363651792,alpha,0
0.34886860847473145,0.351212739944458,0.0023441314697265625,1.146790453765548,0.0036130972570667984,beta,0
0.27185022830963135,0.2748814821243286,0.0030312538146972656,1.4789627986179505,0.004180356369297693,beta,0
0.3310388922691345,0.3226522207260132,-0.008386671543121338,1.0710888096329974,-0.012381632891910514,alpha,0
0.30689799785614014,0.29449182748794556,-0.01240617036819458,1.2700991005189046,-0.017584729492247812,alpha,0
0.303716242313385,0.24814057350158691,-0.055575668811798096,0.06351790712327565,-0.07391763254286392,macrophage,0
